updated_at,created_at,commenter,pr_author,pr_id,comment_id,Code
2024-03-24 22:24:47-07:00,2024-03-24 22:24:47-07:00,hoovermelissa,ahouston,227,1956892727,Suggesting
2024-03-24 22:38:16-07:00,2024-03-24 22:38:16-07:00,sydneysanchez,ahouston,227,1956906980,Approving
2024-03-24 22:59:18-07:00,2024-03-24 22:59:18-07:00,alexrodriguez,hoovermelissa,230,1956924666,Approving
2024-03-24 22:59:36-07:00,2024-03-24 22:59:36-07:00,xcrawford,hoovermelissa,230,1956924909,Encouraging
2024-03-24 22:59:36-07:00,2024-03-24 22:59:36-07:00,xcrawford,hoovermelissa,230,1956924909,Updating
2024-03-24 22:59:36-07:00,2024-03-24 22:59:36-07:00,xcrawford,hoovermelissa,230,1956924909,Updating
2024-03-24 23:02:56-07:00,2024-03-24 23:02:56-07:00,ahouston,xcrawford,231,1956927522,Approving
2024-03-24 23:03:42-07:00,2024-03-24 23:03:42-07:00,hoovermelissa,xcrawford,231,1956928124,Approving
2024-03-24 23:03:42-07:00,2024-03-24 23:03:42-07:00,hoovermelissa,xcrawford,231,1956928124,Directing
2024-03-24 23:03:56-07:00,2024-03-24 23:03:56-07:00,alexrodriguez,xcrawford,231,1956928327,Approving
2024-03-24 23:06:08-07:00,2024-03-24 23:06:08-07:00,sydneysanchez,xcrawford,231,1956930199,Approving
2024-03-31 22:24:04-07:00,2024-03-31 22:24:04-07:00,ahouston,hoovermelissa,232,1970676720,Criticizing
2024-03-31 22:24:04-07:00,2024-03-31 22:24:04-07:00,ahouston,hoovermelissa,232,1970676720,Suggesting
2024-03-31 21:57:53-07:00,2024-03-31 21:57:53-07:00,hoovermelissa,ahouston,233,1970654976,Approving
2024-03-31 21:57:53-07:00,2024-03-31 21:57:53-07:00,hoovermelissa,ahouston,233,1970654976,Explaining
2024-03-31 23:14:53-07:00,2024-03-31 23:14:53-07:00,sydneysanchez,ahouston,234,1970722459,Approving
2024-04-05 16:35:15-07:00,2024-04-05 16:35:15-07:00,xcrawford,ahouston,234,1984370509,Approving
2024-03-31 23:14:21-07:00,2024-03-31 23:14:21-07:00,sydneysanchez,ahouston,235,1970722067,Approving
2024-04-05 16:37:34-07:00,2024-04-05 16:37:34-07:00,xcrawford,ahouston,235,1984371833,Updating
2024-03-31 22:40:53-07:00,2024-03-31 22:40:53-07:00,alexrodriguez,ahouston,236,1970693219,Approving
2024-03-31 22:40:53-07:00,2024-03-31 22:40:53-07:00,alexrodriguez,ahouston,236,1970693219,Suggesting
2024-03-31 22:42:55-07:00,2024-03-31 22:42:55-07:00,xcrawford,ahouston,236,1970695223,Updating
2024-03-31 22:42:55-07:00,2024-03-31 22:42:55-07:00,xcrawford,ahouston,236,1970695223,Approving
2024-03-31 22:45:54-07:00,2024-03-31 22:45:54-07:00,hoovermelissa,ahouston,236,1970697576,Approving
2024-03-31 22:45:54-07:00,2024-03-31 22:45:54-07:00,hoovermelissa,ahouston,236,1970697576,Updating
2024-04-02 17:11:15-07:00,2024-04-02 17:11:15-07:00,hoovermelissa,xcrawford,237,1975266896,Approving
2024-04-02 17:11:15-07:00,2024-04-02 17:11:15-07:00,hoovermelissa,xcrawford,237,1975266896,Updating
2024-04-02 17:16:24-07:00,2024-04-02 17:16:24-07:00,sydneysanchez,xcrawford,237,1975270279,Approving
2024-04-02 17:16:24-07:00,2024-04-02 17:16:24-07:00,sydneysanchez,xcrawford,237,1975270279,Complimenting
2024-04-02 17:18:37-07:00,2024-04-02 17:18:37-07:00,ahouston,xcrawford,237,1975271697,Approving
2024-04-02 17:18:37-07:00,2024-04-02 17:18:37-07:00,ahouston,xcrawford,237,1975271697,Suggesting
2024-04-04 12:31:51-07:00,2024-04-04 12:31:51-07:00,hoovermelissa,sydneysanchez,238,1980967723,Approving
2024-04-04 12:31:51-07:00,2024-04-04 12:31:51-07:00,hoovermelissa,sydneysanchez,238,1980967723,Criticizing
2024-04-04 12:48:20-07:00,2024-04-04 12:48:20-07:00,ahouston,sydneysanchez,238,1980995987,Approving
2024-04-04 12:48:20-07:00,2024-04-04 12:48:20-07:00,ahouston,sydneysanchez,238,1980995987,Criticizing
2024-04-05 16:35:01-07:00,2024-04-05 16:35:01-07:00,alexrodriguez,xcrawford,239,1984370425,Explaining
2024-04-05 16:35:01-07:00,2024-04-05 16:35:01-07:00,alexrodriguez,xcrawford,239,1984370425,Approving
2024-04-05 21:29:00-07:00,2024-04-05 21:29:00-07:00,xcrawford,ahouston,240,1984438786,Approving
2024-04-05 21:29:00-07:00,2024-04-05 21:29:00-07:00,xcrawford,ahouston,240,1984438786,Explaining
2024-04-05 21:29:26-07:00,2024-04-05 21:29:26-07:00,alexrodriguez,ahouston,240,1984438824,Thanking
2024-04-05 21:29:26-07:00,2024-04-05 21:29:26-07:00,alexrodriguez,ahouston,240,1984438824,Complimenting
2024-04-05 21:26:27-07:00,2024-04-05 21:26:27-07:00,sydneysanchez,alexrodriguez,241,1984438539,Approving
2024-04-05 21:26:27-07:00,2024-04-05 21:26:27-07:00,sydneysanchez,alexrodriguez,241,1984438539,Criticizing
2024-04-05 21:27:42-07:00,2024-04-05 21:27:42-07:00,xcrawford,alexrodriguez,241,1984438663,Approving
2024-04-05 21:27:42-07:00,2024-04-05 21:27:42-07:00,xcrawford,alexrodriguez,241,1984438663,Suggesting
2024-04-05 22:48:00-07:00,2024-04-05 22:48:00-07:00,ahouston,hoovermelissa,243,1984446914,Updating
2024-04-05 22:48:00-07:00,2024-04-05 22:48:00-07:00,ahouston,hoovermelissa,243,1984446914,Approving
2024-04-06 13:08:07-07:00,2024-04-06 13:08:07-07:00,xcrawford,hoovermelissa,243,1984608957,Updating
2024-04-06 18:12:13-07:00,2024-04-06 18:12:13-07:00,ahouston,sydneysanchez,244,1984782453,Updating
2024-04-06 18:12:13-07:00,2024-04-06 18:12:13-07:00,ahouston,sydneysanchez,244,1984782453,Approving
2024-04-06 19:09:30-07:00,2024-04-06 19:09:30-07:00,xcrawford,sydneysanchez,244,1984817503,Approving
2024-04-06 20:21:16-07:00,2024-04-06 20:21:16-07:00,ahouston,xcrawford,245,1984834967,Approving
2024-04-06 20:21:16-07:00,2024-04-06 20:21:16-07:00,ahouston,xcrawford,245,1984834967,Complimenting
2024-04-06 20:58:14-07:00,2024-04-06 20:58:14-07:00,sydneysanchez,xcrawford,245,1984838784,Approving
2024-04-06 20:58:14-07:00,2024-04-06 20:58:14-07:00,sydneysanchez,xcrawford,245,1984838784,Updating
2024-04-06 20:58:14-07:00,2024-04-06 20:58:14-07:00,sydneysanchez,xcrawford,245,1984838784,Approving
2024-04-07 18:14:59-07:00,2024-04-07 18:14:59-07:00,sydneysanchez,xcrawford,249,1985310978,Updating
2024-04-07 18:14:59-07:00,2024-04-07 18:14:59-07:00,sydneysanchez,xcrawford,249,1985310978,Updating
2024-04-07 18:18:12-07:00,2024-04-07 18:18:12-07:00,alexrodriguez,xcrawford,249,1985312474,Approving
2024-04-07 18:18:12-07:00,2024-04-07 18:18:12-07:00,alexrodriguez,xcrawford,249,1985312474,Updating
2024-04-07 18:58:49-07:00,2024-04-07 18:58:49-07:00,sydneysanchez,ahouston,250,1985334781,Complimenting
2024-04-07 18:59:02-07:00,2024-04-07 18:59:02-07:00,xcrawford,ahouston,250,1985334888,Approving
2024-04-07 20:33:23-07:00,2024-04-07 20:33:23-07:00,ahouston,hoovermelissa,251,1985387074,Updating
2024-04-07 20:42:12-07:00,2024-04-07 20:42:12-07:00,sydneysanchez,hoovermelissa,251,1985391833,Updating
2024-04-07 20:42:24-07:00,2024-04-07 20:42:24-07:00,sydneysanchez,hoovermelissa,251,1985391933,Empty
2024-04-07 21:18:30-07:00,2024-04-07 21:18:30-07:00,hoovermelissa,ahouston,252,1985412475,Updating
2024-04-07 21:19:28-07:00,2024-04-07 21:19:28-07:00,hoovermelissa,ahouston,253,1985413178,Updating
2024-04-07 21:23:48-07:00,2024-04-07 21:23:48-07:00,sydneysanchez,ahouston,253,1985415939,Updating
2024-04-07 23:21:28-07:00,2024-04-07 23:21:28-07:00,ahouston,sydneysanchez,254,1985526572,Approving
2024-04-07 23:27:41-07:00,2024-04-07 23:27:41-07:00,hoovermelissa,sydneysanchez,254,1985534643,Encouraging
2024-04-07 23:27:57-07:00,2024-04-07 23:27:57-07:00,hoovermelissa,sydneysanchez,255,1985535019,Encouraging
2024-04-07 23:32:19-07:00,2024-04-07 23:32:19-07:00,ahouston,sydneysanchez,255,1985540749,Empty
2024-04-08 16:46:24-07:00,2024-04-08 16:46:24-07:00,ahouston,xcrawford,256,1987802445,Empty
2024-04-08 18:09:03-07:00,2024-04-08 18:09:03-07:00,hoovermelissa,xcrawford,256,1987913499,Complimenting
