updated_at,created_at,commenter,pr_author,pr_id,comment_id,Code
2024-04-03 14:07:19-07:00,2024-04-03 14:07:19-07:00,kjackson,gabriellerosales,166,1978050441,Approving
2024-04-03 14:07:19-07:00,2024-04-03 14:07:19-07:00,kjackson,gabriellerosales,166,1978050441,Updating
2024-04-03 14:03:01-07:00,2024-04-03 14:03:01-07:00,kjackson,charlesmoore,168,1978044265,Directing
2024-04-03 15:00:23-07:00,2024-04-03 15:00:23-07:00,bwilliams,charlesmoore,168,1978147128,Complimenting
2024-04-03 15:00:23-07:00,2024-04-03 15:00:23-07:00,bwilliams,charlesmoore,168,1978147128,Thanking
2024-04-03 15:00:23-07:00,2024-04-03 15:00:23-07:00,bwilliams,charlesmoore,168,1978147128,Updating
2024-04-03 15:00:23-07:00,2024-04-03 15:00:23-07:00,bwilliams,charlesmoore,168,1978147128,Approving
2024-04-05 22:10:20-07:00,2024-04-05 22:10:20-07:00,joseph50,kjackson,170,1984443024,Approving
2024-04-05 22:10:20-07:00,2024-04-05 22:10:20-07:00,joseph50,kjackson,170,1984443024,Updating
2024-04-05 22:10:20-07:00,2024-04-05 22:10:20-07:00,joseph50,kjackson,170,1984443024,Suggesting
2024-04-05 22:27:37-07:00,2024-04-05 22:27:37-07:00,bwilliams,kjackson,170,1984444814,Agreeing
2024-04-05 22:27:37-07:00,2024-04-05 22:27:37-07:00,bwilliams,kjackson,170,1984444814,Complimenting
2024-04-05 22:27:37-07:00,2024-04-05 22:27:37-07:00,bwilliams,kjackson,170,1984444814,Approving
2024-04-07 16:21:09-07:00,2024-04-07 16:21:09-07:00,bwilliams,charlesmoore,175,1985273082,Approving
2024-04-07 16:21:09-07:00,2024-04-07 16:21:09-07:00,bwilliams,charlesmoore,175,1985273082,Complimenting
2024-04-07 16:21:09-07:00,2024-04-07 16:21:09-07:00,bwilliams,charlesmoore,175,1985273082,Thanking
2024-04-07 19:03:53-07:00,2024-04-07 19:03:53-07:00,gabriellerosales,charlesmoore,175,1985337491,Approving
2024-04-07 19:03:53-07:00,2024-04-07 19:03:53-07:00,gabriellerosales,charlesmoore,175,1985337491,Updating
2024-04-07 16:28:12-07:00,2024-04-07 16:28:12-07:00,gabriellerosales,bwilliams,177,1985274747,Approving
2024-04-07 16:28:12-07:00,2024-04-07 16:28:12-07:00,gabriellerosales,bwilliams,177,1985274747,Updating
2024-04-07 16:28:12-07:00,2024-04-07 16:28:12-07:00,gabriellerosales,bwilliams,177,1985274747,Approving
2024-04-07 17:31:48-07:00,2024-04-07 17:31:48-07:00,charlesmoore,bwilliams,177,1985293401,Thanking
2024-04-07 17:31:48-07:00,2024-04-07 17:31:48-07:00,charlesmoore,bwilliams,177,1985293401,Complimenting
2024-04-07 23:20:37-07:00,2024-04-07 23:20:37-07:00,kjackson,bwilliams,178,1985525474,Updating
2024-04-07 23:20:37-07:00,2024-04-07 23:20:37-07:00,kjackson,bwilliams,178,1985525474,Updating
2024-04-08 00:19:14-07:00,2024-04-08 00:19:14-07:00,charlesmoore,bwilliams,178,1985621549,Encouraging
2024-04-08 00:03:40-07:00,2024-04-08 00:03:40-07:00,bwilliams,kjackson,179,1985592738,Approving
2024-04-08 00:17:47-07:00,2024-04-08 00:17:47-07:00,charlesmoore,kjackson,179,1985618932,Encouraging
2024-04-09 19:12:39-07:00,2024-04-09 19:12:39-07:00,kjackson,charlesmoore,180,1990639589,Approving
2024-04-09 23:28:24-07:00,2024-04-09 23:28:24-07:00,bwilliams,charlesmoore,180,1990883670,Empty
