updated_at,created_at,commenter,pr_author,pr_id,comment_id,Code
2023-11-27 06:31:49-08:00,2023-11-27 06:31:49-08:00,tamara24,kristengonzalez,130,1750579432,Empty
2023-11-27 06:31:21-08:00,2023-11-27 06:31:21-08:00,tamara24,heather13,131,1750578401,Empty
2023-11-27 13:56:13-08:00,2023-11-27 13:56:13-08:00,kristengonzalez,heather13,131,1751458289,Empty
2023-11-28 09:25:05-08:00,2023-11-28 09:23:59-08:00,tamara24,kristengonzalez,132,1408127231,Approving
2023-11-28 09:25:05-08:00,2023-11-28 09:23:59-08:00,tamara24,kristengonzalez,132,1408127231,Approving
2023-11-28 09:25:05-08:00,2023-11-28 09:23:59-08:00,tamara24,kristengonzalez,132,1408127231,Directing
2023-11-28 09:25:05-08:00,2023-11-28 09:23:59-08:00,tamara24,kristengonzalez,132,1408127231,Explaining
2023-11-28 09:25:05-08:00,2023-11-28 09:23:59-08:00,tamara24,kristengonzalez,132,1408127231,Explaining
2023-11-28 09:25:05-08:00,2023-11-28 09:23:59-08:00,tamara24,kristengonzalez,132,1408127231,Directing
2023-11-28 09:25:05-08:00,2023-11-28 09:25:05-08:00,tamara24,kristengonzalez,132,1753476472,Empty
2023-11-29 20:47:13-08:00,2023-11-29 20:47:13-08:00,kristengonzalez,kristengonzalez,132,1410149919,Thanking
2023-11-29 20:47:13-08:00,2023-11-29 20:47:13-08:00,kristengonzalez,kristengonzalez,132,1410149919,Updating
2023-11-29 20:47:13-08:00,2023-11-29 20:47:13-08:00,kristengonzalez,kristengonzalez,132,1756625241,Empty
2023-12-01 06:09:00-08:00,2023-12-01 06:07:18-08:00,tamara24,kristengonzalez,132,1412144708,Directing
2023-12-01 06:09:00-08:00,2023-12-01 06:09:00-08:00,tamara24,kristengonzalez,132,1759879231,Approving
2023-12-01 06:09:51-08:00,2023-12-01 06:09:51-08:00,tamara24,kristengonzalez,132,1759887545,Empty
2023-12-01 06:10:15-08:00,2023-12-01 06:09:51-08:00,tamara24,kristengonzalez,132,1412149343,Directing
2023-12-03 16:34:27-08:00,2023-12-03 16:34:27-08:00,tamara24,kristengonzalez,132,1761438771,Empty
2023-12-03 18:50:16-08:00,2023-12-03 18:50:16-08:00,nicholas98,kristengonzalez,132,1761516573,Approving
2023-12-04 12:14:03-08:00,2023-12-04 12:14:03-08:00,nicholas98,tamara24,133,1763315085,Approving
2023-12-04 12:14:03-08:00,2023-12-04 12:14:03-08:00,nicholas98,tamara24,133,1763315085,Thanking
2023-12-10 15:27:53-08:00,2023-12-10 15:27:53-08:00,kristengonzalez,tamara24,133,1774118284,Approving
2023-12-10 15:27:53-08:00,2023-12-10 15:27:53-08:00,kristengonzalez,tamara24,133,1774118284,Criticizing
2023-12-10 15:27:53-08:00,2023-12-10 15:27:53-08:00,kristengonzalez,tamara24,133,1774118284,Criticizing
2023-12-10 15:27:53-08:00,2023-12-10 15:27:53-08:00,kristengonzalez,tamara24,133,1774118284,Suggesting
2023-12-10 15:27:53-08:00,2023-12-10 15:27:53-08:00,kristengonzalez,tamara24,133,1774118284,Criticizing
2023-12-10 15:27:54-08:00,2023-12-10 15:17:00-08:00,kristengonzalez,tamara24,133,1421836030,Criticizing
2023-12-10 15:27:54-08:00,2023-12-10 15:17:00-08:00,kristengonzalez,tamara24,133,1421836030,Directing
2023-12-11 15:25:22-08:00,2023-12-11 15:25:22-08:00,tamara24,tamara24,133,1776343065,Empty
2023-12-11 15:25:22-08:00,2023-12-11 15:25:22-08:00,tamara24,tamara24,133,1423232926,Explaining
2023-12-11 15:25:22-08:00,2023-12-11 15:25:22-08:00,tamara24,tamara24,133,1423232926,Updating
2023-12-11 15:25:22-08:00,2023-12-11 15:25:22-08:00,tamara24,tamara24,133,1423232926,Directing
2023-12-11 15:25:22-08:00,2023-12-11 15:25:22-08:00,tamara24,tamara24,133,1423232926,Updating
2023-12-11 16:16:01-08:00,2023-12-11 16:16:01-08:00,heather13,tamara24,133,1776384108,Empty
2023-12-11 16:16:02-08:00,2023-12-11 16:16:01-08:00,heather13,tamara24,133,1423260365,Directing
2023-12-11 16:16:46-08:00,2023-12-11 16:16:46-08:00,heather13,tamara24,133,1423260687,Directing
2023-12-11 16:16:46-08:00,2023-12-11 16:16:46-08:00,heather13,tamara24,133,1776384640,Empty
2023-12-11 16:21:31-08:00,2023-12-11 16:21:31-08:00,heather13,tamara24,133,1776387892,Empty
2023-12-11 16:24:17-08:00,2023-12-11 16:21:31-08:00,heather13,tamara24,133,1423263042,Approving
2023-12-11 16:24:17-08:00,2023-12-11 16:21:31-08:00,heather13,tamara24,133,1423263042,Asking
2023-12-11 16:24:17-08:00,2023-12-11 16:21:31-08:00,heather13,tamara24,133,1423263042,Suggesting
2023-12-11 16:25:28-08:00,2023-12-11 16:25:28-08:00,heather13,tamara24,133,1776391052,Complimenting
2023-12-01 05:57:45-08:00,2023-12-01 05:57:45-08:00,tamara24,nicholas98,134,1759862543,Empty
2023-12-01 16:12:51-08:00,2023-12-01 16:12:51-08:00,kristengonzalez,nicholas98,134,1760724985,Empty
2023-12-03 16:31:54-08:00,2023-12-03 16:31:54-08:00,tamara24,kristengonzalez,135,1761437843,Empty
2023-12-03 18:51:03-08:00,2023-12-03 18:51:03-08:00,nicholas98,kristengonzalez,135,1761517052,Empty
2023-12-11 16:59:34-08:00,2023-12-11 16:59:34-08:00,nicholas98,heather13,136,1776416670,Approving
2023-12-11 16:59:34-08:00,2023-12-11 16:59:34-08:00,nicholas98,heather13,136,1776416670,Criticizing
2023-12-11 16:59:34-08:00,2023-12-11 16:59:34-08:00,nicholas98,heather13,136,1776416670,Asking
2023-12-11 17:38:18-08:00,2023-12-11 17:38:18-08:00,nicholas98,heather13,136,1776453659,Agreeing
2023-12-11 17:38:18-08:00,2023-12-11 17:38:18-08:00,nicholas98,heather13,136,1776453659,Updating
2023-12-12 08:17:20-08:00,2023-12-12 08:17:20-08:00,tamara24,heather13,136,1777909316,Directing
2023-12-12 08:17:20-08:00,2023-12-12 08:17:20-08:00,tamara24,heather13,136,1777909316,Approving
2023-12-12 08:17:20-08:00,2023-12-12 08:17:20-08:00,tamara24,heather13,136,1777909316,Suggesting
2023-12-12 08:33:46-08:00,2023-12-12 08:15:54-08:00,tamara24,heather13,136,1424246587,Directing
2023-12-12 08:33:46-08:00,2023-12-12 08:15:54-08:00,tamara24,heather13,136,1424246587,Directing
2023-12-12 08:33:46-08:00,2023-12-12 08:15:54-08:00,tamara24,heather13,136,1424246587,Updating
2024-01-09 14:39:05-08:00,2024-01-09 14:39:05-08:00,heather13,heather13,136,1446693840,Updating
2024-01-09 14:39:05-08:00,2024-01-09 14:39:05-08:00,heather13,heather13,136,1812136828,Empty
2024-01-11 08:34:16-08:00,2024-01-11 08:29:52-08:00,tamara24,heather13,136,1449112527,Directing
2024-01-11 08:34:16-08:00,2024-01-11 08:33:05-08:00,tamara24,heather13,136,1449116680,Asking
2024-01-11 08:34:16-08:00,2024-01-11 08:34:16-08:00,tamara24,heather13,136,1815999575,Empty
2024-01-11 14:58:18-08:00,2024-01-11 14:58:18-08:00,heather13,heather13,136,1816982658,Empty
2024-01-11 14:58:19-08:00,2024-01-11 14:58:18-08:00,heather13,heather13,136,1449494529,Apologizing
2024-01-11 14:58:19-08:00,2024-01-11 14:58:18-08:00,heather13,heather13,136,1449494529,Updating
2024-01-11 15:04:07-08:00,2024-01-11 15:04:07-08:00,heather13,heather13,136,1816992746,Updating
2024-01-11 15:04:41-08:00,2024-01-11 15:04:41-08:00,heather13,heather13,136,1816993210,Updating
2024-01-11 15:06:52-08:00,2024-01-11 15:06:52-08:00,heather13,heather13,136,1816995403,Criticizing
2024-01-11 15:06:52-08:00,2024-01-11 15:06:52-08:00,heather13,heather13,136,1816995403,Updating
2024-01-16 10:26:18-08:00,2024-01-16 10:26:18-08:00,tamara24,heather13,136,1824567226,Empty
2023-12-03 16:31:30-08:00,2023-12-03 16:31:30-08:00,tamara24,heather13,139,1761437589,Empty
2023-12-03 17:54:41-08:00,2023-12-03 17:54:41-08:00,kristengonzalez,heather13,139,1761480721,Empty
2023-12-03 17:53:51-08:00,2023-12-03 17:53:51-08:00,kristengonzalez,tamara24,140,1761480294,Empty
2023-12-03 18:51:52-08:00,2023-12-03 18:51:52-08:00,nicholas98,tamara24,140,1761517482,Empty
2023-12-04 10:37:45-08:00,2023-12-04 10:37:45-08:00,tamara24,nicholas98,141,1763141970,Empty
2023-12-10 14:54:09-08:00,2023-12-10 14:54:09-08:00,kristengonzalez,nicholas98,141,1774113891,Empty
2023-12-07 09:22:35-08:00,2023-12-07 09:22:35-08:00,tamara24,tamara24,142,1770676160,Empty
2023-12-07 09:22:35-08:00,2023-12-07 09:22:35-08:00,tamara24,tamara24,142,1419328179,Updating
2023-12-07 09:22:35-08:00,2023-12-07 09:22:35-08:00,tamara24,tamara24,142,1419328179,Updating
2023-12-07 15:44:20-08:00,2023-12-07 15:44:20-08:00,nicholas98,tamara24,142,1771302349,Approving
2023-12-07 15:44:20-08:00,2023-12-07 15:44:20-08:00,nicholas98,tamara24,142,1771302349,Agreeing
2023-12-10 15:38:04-08:00,2023-12-10 15:38:04-08:00,kristengonzalez,tamara24,142,1774124912,Empty
2024-01-11 11:26:33-08:00,2024-01-11 11:26:21-08:00,kristengonzalez,tamara24,146,1449301393,Criticizing
2024-01-11 11:26:33-08:00,2024-01-11 11:26:21-08:00,kristengonzalez,tamara24,146,1449301393,Directing
2024-01-11 11:26:33-08:00,2024-01-11 11:26:33-08:00,kristengonzalez,tamara24,146,1816415294,Empty
2024-01-11 12:22:42-08:00,2024-01-11 12:22:42-08:00,heather13,tamara24,146,1816571023,Empty
2024-01-11 12:22:42-08:00,2024-01-11 12:22:42-08:00,heather13,tamara24,146,1449357019,Approving
2024-01-11 12:22:42-08:00,2024-01-11 12:22:42-08:00,heather13,tamara24,146,1449357019,Thanking
2024-01-11 12:43:03-08:00,2024-01-11 12:43:03-08:00,heather13,tamara24,146,1449374093,Asking
2024-01-11 12:43:03-08:00,2024-01-11 12:43:03-08:00,heather13,tamara24,146,1449374093,Updating
2024-01-11 12:43:03-08:00,2024-01-11 12:43:03-08:00,heather13,tamara24,146,1816622463,Empty
2024-01-11 12:44:49-08:00,2024-01-11 12:44:49-08:00,heather13,tamara24,146,1816627094,Approving
2024-01-14 19:20:04-08:00,2024-01-14 19:20:04-08:00,nicholas98,heather13,154,1820637827,Empty
2024-01-16 10:26:52-08:00,2024-01-16 10:26:52-08:00,tamara24,heather13,154,1824568830,Empty
2024-01-16 10:39:29-08:00,2024-01-16 10:39:29-08:00,tamara24,kristengonzalez,155,1824601932,Empty
2024-01-16 10:39:30-08:00,2024-01-16 10:39:19-08:00,tamara24,kristengonzalez,155,1453846728,Directing
2024-01-16 10:39:30-08:00,2024-01-16 10:39:19-08:00,tamara24,kristengonzalez,155,1453846728,Updating
2024-01-16 10:39:30-08:00,2024-01-16 10:39:19-08:00,tamara24,kristengonzalez,155,1453846728,Directing
2024-01-16 10:40:02-08:00,2024-01-16 10:40:02-08:00,tamara24,kristengonzalez,155,1824603855,Approving
2024-01-17 19:55:34-08:00,2024-01-17 19:55:33-08:00,kristengonzalez,kristengonzalez,155,1456824589,Updating
2024-01-17 19:55:34-08:00,2024-01-17 19:55:34-08:00,kristengonzalez,kristengonzalez,155,1828709031,Empty
2024-01-17 20:22:10-08:00,2024-01-17 20:22:10-08:00,nicholas98,kristengonzalez,155,1828755090,Approving
2024-01-17 20:22:10-08:00,2024-01-17 20:22:10-08:00,nicholas98,kristengonzalez,155,1828755090,Complimenting
2024-01-18 12:35:06-08:00,2024-01-18 12:35:06-08:00,tamara24,kristengonzalez,155,1830513366,Empty
2024-01-14 19:36:01-08:00,2024-01-14 19:36:01-08:00,kristengonzalez,nicholas98,158,1820668754,Empty
2024-01-16 10:25:25-08:00,2024-01-16 10:25:25-08:00,tamara24,nicholas98,158,1824564762,Empty
2024-01-16 10:25:09-08:00,2024-01-16 10:25:09-08:00,tamara24,kristengonzalez,160,1824563990,Empty
2024-01-17 18:22:57-08:00,2024-01-17 18:22:57-08:00,nicholas98,kristengonzalez,160,1828588320,Empty
2024-01-17 18:23:20-08:00,2024-01-17 18:23:20-08:00,nicholas98,tamara24,162,1828588693,Empty
2024-01-17 19:54:44-08:00,2024-01-17 19:54:44-08:00,kristengonzalez,tamara24,162,1828703723,Empty
2024-01-17 20:45:03-08:00,2024-01-17 20:45:03-08:00,nicholas98,tamara24,163,1828783374,Approving
2024-01-17 20:45:03-08:00,2024-01-17 20:45:03-08:00,nicholas98,tamara24,163,1828783374,Complimenting
2024-01-17 20:45:03-08:00,2024-01-17 20:45:03-08:00,nicholas98,tamara24,163,1828783374,Approving
2024-01-17 20:45:03-08:00,2024-01-17 20:45:03-08:00,nicholas98,tamara24,163,1828783374,Complimenting
2024-01-17 20:45:03-08:00,2024-01-17 20:45:03-08:00,nicholas98,tamara24,163,1828783374,Updating
2024-01-19 12:00:12-08:00,2024-01-19 12:00:12-08:00,heather13,tamara24,163,1833587766,Criticizing
2024-01-19 12:00:12-08:00,2024-01-19 12:00:12-08:00,heather13,tamara24,163,1833587766,Approving
2024-01-19 12:00:12-08:00,2024-01-19 12:00:12-08:00,heather13,tamara24,163,1833587766,Approving
2024-01-18 18:58:35-08:00,2024-01-18 18:58:35-08:00,heather13,nicholas98,165,1831188714,Empty
2024-01-18 18:58:35-08:00,2024-01-18 18:58:35-08:00,heather13,nicholas98,165,1458229386,Approving
2024-01-18 18:59:16-08:00,2024-01-18 18:59:16-08:00,heather13,nicholas98,165,1831190307,Empty
2024-01-19 11:06:53-08:00,2024-01-19 11:06:53-08:00,heather13,nicholas98,165,1833500488,Criticizing
2024-01-19 14:39:14-08:00,2024-01-19 14:30:37-08:00,tamara24,nicholas98,165,1459909651,Directing
2024-01-19 14:39:14-08:00,2024-01-19 14:30:37-08:00,tamara24,nicholas98,165,1459909651,Explaining
2024-01-19 14:39:14-08:00,2024-01-19 14:39:14-08:00,tamara24,nicholas98,165,1833868029,Empty
2024-01-19 14:39:32-08:00,2024-01-19 14:31:04-08:00,tamara24,nicholas98,165,1459910312,Directing
2024-01-19 14:39:32-08:00,2024-01-19 14:31:04-08:00,tamara24,nicholas98,165,1459910312,Explaining
2024-01-20 16:43:42-08:00,2024-01-20 16:43:42-08:00,heather13,nicholas98,165,1834747621,Empty
2024-01-23 08:26:14-08:00,2024-01-23 08:26:08-08:00,tamara24,nicholas98,165,1463557529,Criticizing
2024-01-23 08:26:14-08:00,2024-01-23 08:26:08-08:00,tamara24,nicholas98,165,1463557529,Criticizing
2024-01-23 08:26:14-08:00,2024-01-23 08:26:14-08:00,tamara24,nicholas98,165,1839256468,Empty
2024-01-25 11:41:27-08:00,2024-01-25 11:41:27-08:00,nicholas98,nicholas98,165,1844518368,Empty
2024-01-25 11:41:27-08:00,2024-01-25 11:41:27-08:00,nicholas98,nicholas98,165,1466857136,Criticizing
2024-01-25 11:41:27-08:00,2024-01-25 11:41:27-08:00,nicholas98,nicholas98,165,1466857136,Directing
2024-01-25 11:41:27-08:00,2024-01-25 11:41:27-08:00,nicholas98,nicholas98,165,1466857136,Directing
2024-01-27 08:10:46-08:00,2024-01-27 08:10:46-08:00,tamara24,nicholas98,165,1847110539,Empty
2024-01-21 20:06:19-08:00,2024-01-21 20:06:19-08:00,kristengonzalez,nicholas98,172,1835610500,Empty
2024-01-23 08:15:30-08:00,2024-01-23 08:15:30-08:00,tamara24,nicholas98,172,1839226997,Empty
2024-01-23 08:51:26-08:00,2024-01-23 08:42:31-08:00,tamara24,kristengonzalez,173,1463598559,Directing
2024-01-23 08:51:26-08:00,2024-01-23 08:43:58-08:00,tamara24,kristengonzalez,173,1463600746,Directing
2024-01-23 08:51:26-08:00,2024-01-23 08:46:10-08:00,tamara24,kristengonzalez,173,1463604045,Criticizing
2024-01-23 08:51:26-08:00,2024-01-23 08:46:10-08:00,tamara24,kristengonzalez,173,1463604045,Criticizing
2024-01-23 08:51:26-08:00,2024-01-23 08:46:58-08:00,tamara24,kristengonzalez,173,1463605169,Directing
2024-01-23 08:51:26-08:00,2024-01-23 08:47:22-08:00,tamara24,kristengonzalez,173,1463605665,Asking
2024-01-23 08:51:26-08:00,2024-01-23 08:48:56-08:00,tamara24,kristengonzalez,173,1463607642,Criticizing
2024-01-23 08:51:26-08:00,2024-01-23 08:51:26-08:00,tamara24,kristengonzalez,173,1839319642,Approving
2024-01-23 08:51:26-08:00,2024-01-23 08:51:26-08:00,tamara24,kristengonzalez,173,1839319642,Criticizing
2024-01-23 08:51:26-08:00,2024-01-23 08:51:26-08:00,tamara24,kristengonzalez,173,1839319642,Directing
2024-01-24 09:13:37-08:00,2024-01-24 09:13:37-08:00,kristengonzalez,kristengonzalez,173,1465290636,Updating
2024-01-24 09:13:37-08:00,2024-01-24 09:13:37-08:00,kristengonzalez,kristengonzalez,173,1841955428,Empty
2024-01-24 09:15:27-08:00,2024-01-24 09:15:26-08:00,kristengonzalez,kristengonzalez,173,1465292669,Explaining
2024-01-24 09:15:27-08:00,2024-01-24 09:15:26-08:00,kristengonzalez,kristengonzalez,173,1465292669,Updating
2024-01-24 09:15:27-08:00,2024-01-24 09:15:27-08:00,kristengonzalez,kristengonzalez,173,1841958702,Empty
2024-01-24 09:17:25-08:00,2024-01-24 09:17:25-08:00,kristengonzalez,kristengonzalez,173,1465294798,Agreeing
2024-01-24 09:17:25-08:00,2024-01-24 09:17:25-08:00,kristengonzalez,kristengonzalez,173,1465294798,Updating
2024-01-24 09:17:25-08:00,2024-01-24 09:17:25-08:00,kristengonzalez,kristengonzalez,173,1465294798,Asking
2024-01-24 09:17:25-08:00,2024-01-24 09:17:25-08:00,kristengonzalez,kristengonzalez,173,1841962279,Empty
2024-01-25 10:47:21-08:00,2024-01-25 10:47:21-08:00,tamara24,kristengonzalez,173,1844417752,Empty
2024-01-25 10:47:39-08:00,2024-01-25 10:47:21-08:00,tamara24,kristengonzalez,173,1466790259,Directing
2024-01-27 19:21:33-08:00,2024-01-27 19:21:33-08:00,nicholas98,kristengonzalez,173,1847375990,Approving
2024-01-27 19:21:33-08:00,2024-01-27 19:21:33-08:00,nicholas98,kristengonzalez,173,1847375990,Complimenting
2024-01-27 19:21:33-08:00,2024-01-27 19:21:33-08:00,nicholas98,kristengonzalez,173,1847375990,Approving
2024-01-27 19:21:33-08:00,2024-01-27 19:21:33-08:00,nicholas98,kristengonzalez,173,1847375990,Directing
2024-02-08 17:05:31-08:00,2024-02-08 16:58:46-08:00,tamara24,kristengonzalez,173,1483752271,Directing
2024-02-08 17:05:31-08:00,2024-02-08 16:59:23-08:00,tamara24,kristengonzalez,173,1483752780,Directing
2024-02-08 17:05:31-08:00,2024-02-08 17:00:31-08:00,tamara24,kristengonzalez,173,1483753755,Directing
2024-02-08 17:05:31-08:00,2024-02-08 17:05:31-08:00,tamara24,kristengonzalez,173,1871503780,Approving
2024-02-08 17:05:31-08:00,2024-02-08 17:05:31-08:00,tamara24,kristengonzalez,173,1871503780,Criticizing
2024-02-08 17:05:31-08:00,2024-02-08 17:05:31-08:00,tamara24,kristengonzalez,173,1871503780,Directing
2024-02-08 17:05:31-08:00,2024-02-08 17:05:31-08:00,tamara24,kristengonzalez,173,1871503780,Updating
2024-02-08 17:05:31-08:00,2024-02-08 17:05:31-08:00,tamara24,kristengonzalez,173,1871503780,Directing
2024-02-08 17:05:31-08:00,2024-02-08 17:05:31-08:00,tamara24,kristengonzalez,173,1871503780,Directing
2024-02-08 17:05:31-08:00,2024-02-08 17:05:31-08:00,tamara24,kristengonzalez,173,1871503780,Updating
2024-02-08 17:05:56-08:00,2024-02-08 16:52:05-08:00,tamara24,kristengonzalez,173,1483746917,Directing
2024-02-12 10:17:20-08:00,2024-02-12 10:17:20-08:00,tamara24,kristengonzalez,173,1875894539,Empty
2024-01-23 08:15:02-08:00,2024-01-23 08:15:02-08:00,tamara24,kristengonzalez,176,1839225956,Empty
2024-01-23 13:28:51-08:00,2024-01-23 13:28:51-08:00,heather13,kristengonzalez,176,1839968784,Empty
2024-01-23 09:00:38-08:00,2024-01-23 08:54:31-08:00,tamara24,heather13,177,1463618213,Criticizing
2024-01-23 09:00:38-08:00,2024-01-23 08:54:31-08:00,tamara24,heather13,177,1463618213,Criticizing
2024-01-23 09:00:38-08:00,2024-01-23 08:58:43-08:00,tamara24,heather13,177,1463630728,Criticizing
2024-01-23 09:00:38-08:00,2024-01-23 08:58:43-08:00,tamara24,heather13,177,1463630728,Criticizing
2024-01-23 09:00:38-08:00,2024-01-23 09:00:01-08:00,tamara24,heather13,177,1463632572,Criticizing
2024-01-23 09:00:38-08:00,2024-01-23 09:00:38-08:00,tamara24,heather13,177,1839351467,Empty
2024-01-23 13:46:40-08:00,2024-01-23 13:46:40-08:00,heather13,heather13,177,1464033517,Updating
2024-01-23 13:46:40-08:00,2024-01-23 13:46:40-08:00,heather13,heather13,177,1839998088,Empty
2024-01-23 14:57:00-08:00,2024-01-23 14:57:00-08:00,heather13,heather13,177,1840090992,Empty
2024-01-23 14:57:00-08:00,2024-01-23 14:57:00-08:00,heather13,heather13,177,1464094584,Updating
2024-01-23 15:22:14-08:00,2024-01-23 15:22:14-08:00,heather13,heather13,177,1840113994,Empty
2024-01-23 15:22:14-08:00,2024-01-23 15:22:14-08:00,heather13,heather13,177,1464110499,Updating
2024-01-25 11:09:01-08:00,2024-01-25 11:09:01-08:00,tamara24,heather13,177,1844450022,Empty
2024-01-25 13:31:41-08:00,2024-01-25 13:31:41-08:00,kristengonzalez,heather13,177,1844717447,Approving
2024-01-25 13:31:41-08:00,2024-01-25 13:31:41-08:00,kristengonzalez,heather13,177,1844717447,Updating
2024-01-25 13:31:41-08:00,2024-01-25 13:31:41-08:00,kristengonzalez,heather13,177,1844717447,Directing
2024-01-25 13:31:41-08:00,2024-01-25 13:31:41-08:00,kristengonzalez,heather13,177,1844717447,Directing
2024-01-23 08:14:15-08:00,2024-01-23 08:14:15-08:00,tamara24,heather13,178,1839224244,Empty
2024-01-23 10:48:49-08:00,2024-01-23 10:48:49-08:00,kristengonzalez,heather13,178,1839669777,Empty
2024-01-23 13:28:09-08:00,2024-01-23 13:28:09-08:00,heather13,tamara24,181,1839965972,Empty
2024-01-25 11:43:14-08:00,2024-01-25 11:43:14-08:00,kristengonzalez,tamara24,181,1844531902,Empty
2024-01-31 11:57:20-08:00,2024-01-31 11:57:09-08:00,kristengonzalez,heather13,185,1473394419,Criticizing
2024-01-31 11:57:20-08:00,2024-01-31 11:57:09-08:00,kristengonzalez,heather13,185,1473394419,Criticizing
2024-01-31 11:57:20-08:00,2024-01-31 11:57:09-08:00,kristengonzalez,heather13,185,1473394419,Directing
2024-01-31 11:57:20-08:00,2024-01-31 11:57:20-08:00,kristengonzalez,heather13,185,1854715148,Approving
2024-01-31 11:57:20-08:00,2024-01-31 11:57:20-08:00,kristengonzalez,heather13,185,1854715148,Updating
2024-01-31 17:10:01-08:00,2024-01-31 17:10:01-08:00,heather13,heather13,185,1473673313,Updating
2024-01-31 17:10:01-08:00,2024-01-31 17:10:01-08:00,heather13,heather13,185,1855174551,Empty
2024-01-31 17:18:31-08:00,2024-01-31 17:18:31-08:00,heather13,heather13,185,1855186007,Empty
2024-01-31 17:18:31-08:00,2024-01-31 17:18:31-08:00,heather13,heather13,185,1473678713,Updating
2024-01-31 18:27:10-08:00,2024-01-31 18:27:10-08:00,kristengonzalez,heather13,185,1855258718,Empty
2024-02-10 20:03:01-08:00,2024-02-10 20:03:01-08:00,tamara24,heather13,185,1874297976,Empty
2024-02-10 20:05:11-08:00,2024-02-10 20:05:11-08:00,tamara24,heather13,185,1874298164,Criticizing
2024-02-10 20:05:11-08:00,2024-02-10 20:05:11-08:00,tamara24,heather13,185,1874298164,Criticizing
2024-02-10 20:05:11-08:00,2024-02-10 20:05:11-08:00,tamara24,heather13,185,1874298164,Criticizing
2024-02-16 14:10:36-08:00,2024-02-16 14:10:36-08:00,tamara24,heather13,185,1886148423,Empty
2024-01-29 07:10:35-08:00,2024-01-29 07:10:35-08:00,tamara24,heather13,186,1848915825,Empty
2024-01-31 10:51:40-08:00,2024-01-31 10:51:40-08:00,kristengonzalez,heather13,186,1854587409,Empty
2024-01-31 09:30:57-08:00,2024-01-31 09:30:57-08:00,heather13,tamara24,187,1854418193,Approving
2024-01-31 09:30:57-08:00,2024-01-31 09:30:57-08:00,heather13,tamara24,187,1854418193,Thanking
2024-01-31 11:38:01-08:00,2024-01-31 11:38:01-08:00,kristengonzalez,tamara24,187,1854679856,Approving
2024-01-31 11:38:01-08:00,2024-01-31 11:38:01-08:00,kristengonzalez,tamara24,187,1854679856,Criticizing
2024-01-31 11:38:01-08:00,2024-01-31 11:38:01-08:00,kristengonzalez,tamara24,187,1854679856,Criticizing
2024-01-31 11:38:01-08:00,2024-01-31 11:38:01-08:00,kristengonzalez,tamara24,187,1854679856,Criticizing
2024-01-31 11:38:01-08:00,2024-01-31 11:38:01-08:00,kristengonzalez,tamara24,187,1854679856,Asking
2024-02-01 08:08:57-08:00,2024-02-01 08:08:57-08:00,tamara24,tamara24,187,1474718515,Updating
2024-02-01 08:08:57-08:00,2024-02-01 08:08:57-08:00,tamara24,tamara24,187,1856896661,Empty
2024-02-01 10:30:32-08:00,2024-02-01 10:30:32-08:00,kristengonzalez,tamara24,187,1857249097,Empty
2024-01-29 19:28:25-08:00,2024-01-29 19:28:25-08:00,kristengonzalez,tamara24,189,1850163255,Empty
2024-01-31 09:09:03-08:00,2024-01-31 09:09:03-08:00,heather13,tamara24,189,1854348229,Empty
2024-01-31 17:37:37-08:00,2024-01-31 17:37:37-08:00,heather13,nicholas98,190,1855217728,Directing
2024-01-31 17:37:37-08:00,2024-01-31 17:37:37-08:00,heather13,nicholas98,190,1855217728,Approving
2024-02-01 15:41:25-08:00,2024-02-01 15:20:04-08:00,tamara24,nicholas98,190,1475294711,Criticizing
2024-02-01 15:41:25-08:00,2024-02-01 15:20:04-08:00,tamara24,nicholas98,190,1475294711,Updating
2024-02-01 15:41:25-08:00,2024-02-01 15:26:09-08:00,tamara24,nicholas98,190,1475298347,Criticizing
2024-02-01 15:41:25-08:00,2024-02-01 15:26:09-08:00,tamara24,nicholas98,190,1475298347,Directing
2024-02-01 15:41:25-08:00,2024-02-01 15:26:09-08:00,tamara24,nicholas98,190,1475298347,Directing
2024-02-01 15:41:25-08:00,2024-02-01 15:28:38-08:00,tamara24,nicholas98,190,1475299801,Criticizing
2024-02-01 15:41:25-08:00,2024-02-01 15:28:38-08:00,tamara24,nicholas98,190,1475299801,Directing
2024-02-01 15:41:25-08:00,2024-02-01 15:28:38-08:00,tamara24,nicholas98,190,1475299801,Updating
2024-02-01 15:41:25-08:00,2024-02-01 15:28:56-08:00,tamara24,nicholas98,190,1475299952,Updating
2024-02-01 15:41:25-08:00,2024-02-01 15:28:56-08:00,tamara24,nicholas98,190,1475299952,Directing
2024-02-01 15:41:25-08:00,2024-02-01 15:40:34-08:00,tamara24,nicholas98,190,1475316072,Updating
2024-02-01 15:41:25-08:00,2024-02-01 15:40:34-08:00,tamara24,nicholas98,190,1475316072,Updating
2024-02-01 15:41:25-08:00,2024-02-01 15:41:13-08:00,tamara24,nicholas98,190,1475317264,Criticizing
2024-02-01 15:41:25-08:00,2024-02-01 15:41:25-08:00,tamara24,nicholas98,190,1857887971,Empty
2024-02-04 20:49:16-08:00,2024-02-04 20:49:16-08:00,nicholas98,nicholas98,190,1477662814,Updating
2024-02-04 20:49:16-08:00,2024-02-04 20:49:16-08:00,nicholas98,nicholas98,190,1477662814,Directing
2024-02-04 20:49:16-08:00,2024-02-04 20:49:16-08:00,nicholas98,nicholas98,190,1861880537,Empty
