updated_at,created_at,commenter,pr_author,pr_id,comment_id,Code
2024-01-14 14:04:07-08:00,2024-01-14 14:04:07-08:00,veronicasmith,veronicasmith,150,1820307859,Updating
2024-01-14 14:04:07-08:00,2024-01-14 14:04:07-08:00,veronicasmith,veronicasmith,150,1820307859,Updating
2024-01-14 14:04:07-08:00,2024-01-14 14:04:07-08:00,veronicasmith,veronicasmith,150,1820307859,Updating
2024-01-14 14:04:07-08:00,2024-01-14 14:04:07-08:00,veronicasmith,veronicasmith,150,1820307859,Updating
2024-01-14 14:04:07-08:00,2024-01-14 14:04:07-08:00,veronicasmith,veronicasmith,150,1820307859,Updating
2024-01-14 17:33:02-08:00,2024-01-14 17:33:02-08:00,kempjonathan,veronicasmith,150,1820420927,Approving
2024-01-14 17:33:02-08:00,2024-01-14 17:33:02-08:00,kempjonathan,veronicasmith,150,1820420927,Updating
2024-01-14 17:33:02-08:00,2024-01-14 17:33:02-08:00,kempjonathan,veronicasmith,150,1820420927,Complimenting
2024-01-14 23:29:54-08:00,2024-01-14 23:29:54-08:00,todd88,veronicasmith,150,1821098852,Complimenting
2024-01-14 23:29:54-08:00,2024-01-14 23:29:54-08:00,todd88,veronicasmith,150,1821098852,Updating
2024-01-14 23:29:54-08:00,2024-01-14 23:29:54-08:00,todd88,veronicasmith,150,1821098852,Approving
2024-01-14 23:29:54-08:00,2024-01-14 23:29:54-08:00,todd88,veronicasmith,150,1821098852,Directing
2024-01-14 23:31:40-08:00,2024-01-14 23:31:40-08:00,ssharp,kempjonathan,152,1821100861,Encouraging
2024-01-14 23:31:40-08:00,2024-01-14 23:31:40-08:00,ssharp,kempjonathan,152,1821100861,Encouraging
2024-01-14 23:31:40-08:00,2024-01-14 23:31:40-08:00,ssharp,kempjonathan,152,1821100861,Updating
2024-01-14 23:31:40-08:00,2024-01-14 23:31:40-08:00,ssharp,kempjonathan,152,1821100861,Directing
2024-01-14 23:31:40-08:00,2024-01-14 23:31:40-08:00,ssharp,kempjonathan,152,1821100861,Approving
2024-01-14 23:36:16-08:00,2024-01-14 23:36:16-08:00,todd88,kempjonathan,152,1821107480,Complimenting
2024-01-14 23:36:16-08:00,2024-01-14 23:36:16-08:00,todd88,kempjonathan,152,1821107480,Criticizing
2024-01-14 23:36:16-08:00,2024-01-14 23:36:16-08:00,todd88,kempjonathan,152,1821107480,Directing
2024-01-14 23:39:37-08:00,2024-01-14 23:39:37-08:00,todd88,kempjonathan,152,1821111326,Directing
2024-01-16 14:37:49-08:00,2024-01-16 14:37:49-08:00,todd88,kempjonathan,152,1825482370,Empty
2024-01-14 23:47:02-08:00,2024-01-14 23:47:02-08:00,ssharp,todd88,153,1821120236,Approving
2024-01-14 23:47:02-08:00,2024-01-14 23:47:02-08:00,ssharp,todd88,153,1821120236,Criticizing
2024-01-14 23:47:02-08:00,2024-01-14 23:47:02-08:00,ssharp,todd88,153,1821120236,Updating
2024-01-14 23:47:02-08:00,2024-01-14 23:47:02-08:00,ssharp,todd88,153,1821120236,Complimenting
2024-01-14 23:47:02-08:00,2024-01-14 23:47:02-08:00,ssharp,todd88,153,1821120236,Encouraging
2024-01-14 23:52:19-08:00,2024-01-14 23:52:19-08:00,kempjonathan,todd88,153,1821126878,Updating
2024-01-14 23:52:19-08:00,2024-01-14 23:52:19-08:00,kempjonathan,todd88,153,1821126878,Updating
2024-01-14 23:52:19-08:00,2024-01-14 23:52:19-08:00,kempjonathan,todd88,153,1821126878,Updating
2024-01-15 18:18:54-08:00,2024-01-15 18:18:54-08:00,ssharp,todd88,154,1822429812,Complimenting
2024-01-15 18:18:54-08:00,2024-01-15 18:18:54-08:00,ssharp,todd88,154,1822429812,Complimenting
2024-01-15 18:18:54-08:00,2024-01-15 18:18:54-08:00,ssharp,todd88,154,1822429812,Updating
2024-01-15 18:18:54-08:00,2024-01-15 18:18:54-08:00,ssharp,todd88,154,1822429812,Approving
2024-01-15 18:20:25-08:00,2024-01-15 18:20:25-08:00,kempjonathan,todd88,154,1822430850,Complimenting
2024-01-15 18:20:25-08:00,2024-01-15 18:20:25-08:00,kempjonathan,todd88,154,1822430850,Approving
2024-01-15 18:20:25-08:00,2024-01-15 18:20:25-08:00,kempjonathan,todd88,154,1822430850,Complimenting
2024-01-15 18:20:25-08:00,2024-01-15 18:20:25-08:00,kempjonathan,todd88,154,1822430850,Approving
2024-01-19 11:01:11-08:00,2024-01-19 11:01:11-08:00,todd88,ssharp,167,1833491956,Complimenting
2024-01-19 11:01:11-08:00,2024-01-19 11:01:11-08:00,todd88,ssharp,167,1833491956,Thanking
2024-01-19 11:01:11-08:00,2024-01-19 11:01:11-08:00,todd88,ssharp,167,1833491956,Approving
2024-01-21 20:39:01-08:00,2024-01-21 20:39:01-08:00,veronicasmith,todd88,177,1835629229,Approving
2024-01-21 20:39:01-08:00,2024-01-21 20:39:01-08:00,veronicasmith,todd88,177,1835629229,Updating
2024-01-21 22:20:59-08:00,2024-01-21 22:20:59-08:00,kempjonathan,todd88,177,1835713222,Updating
2024-01-21 22:20:59-08:00,2024-01-21 22:20:59-08:00,kempjonathan,todd88,177,1835713222,Criticizing
2024-01-21 22:20:59-08:00,2024-01-21 22:20:59-08:00,kempjonathan,todd88,177,1835713222,Complimenting
2024-01-22 14:05:30-08:00,2024-01-22 14:05:30-08:00,kempjonathan,veronicasmith,178,1837474136,Complimenting
2024-01-22 14:05:30-08:00,2024-01-22 14:05:30-08:00,kempjonathan,veronicasmith,178,1837474136,Updating
2024-01-22 14:05:30-08:00,2024-01-22 14:05:30-08:00,kempjonathan,veronicasmith,178,1837474136,Thanking
2024-01-22 14:27:41-08:00,2024-01-22 14:27:41-08:00,ssharp,veronicasmith,178,1837502363,Approving
2024-01-22 14:27:41-08:00,2024-01-22 14:27:41-08:00,ssharp,veronicasmith,178,1837502363,Updating
2024-01-22 14:27:41-08:00,2024-01-22 14:27:41-08:00,ssharp,veronicasmith,178,1837502363,Complimenting
2024-01-22 21:33:23-08:00,2024-01-22 21:33:12-08:00,todd88,veronicasmith,178,1462744963,Complimenting
2024-01-22 21:33:23-08:00,2024-01-22 21:33:12-08:00,todd88,veronicasmith,178,1462744963,Complimenting
2024-01-22 21:33:23-08:00,2024-01-22 21:33:12-08:00,todd88,veronicasmith,178,1462744963,Updating
2024-01-22 21:33:23-08:00,2024-01-22 21:33:12-08:00,todd88,veronicasmith,178,1462744963,Thanking
2024-01-22 21:33:23-08:00,2024-01-22 21:33:23-08:00,todd88,veronicasmith,178,1837887889,Empty
2024-01-24 16:28:01-08:00,2024-01-24 16:28:01-08:00,veronicasmith,kempjonathan,181,1842641621,Complimenting
2024-01-24 16:28:01-08:00,2024-01-24 16:28:01-08:00,veronicasmith,kempjonathan,181,1842641621,Updating
2024-01-24 16:28:01-08:00,2024-01-24 16:28:01-08:00,veronicasmith,kempjonathan,181,1842641621,Updating
2024-01-24 16:28:01-08:00,2024-01-24 16:28:01-08:00,veronicasmith,kempjonathan,181,1842641621,Directing
2024-01-24 16:34:37-08:00,2024-01-24 16:34:37-08:00,todd88,kempjonathan,181,1842646896,Complimenting
2024-01-24 16:34:37-08:00,2024-01-24 16:34:37-08:00,todd88,kempjonathan,181,1842646896,Complimenting
2024-01-24 16:34:37-08:00,2024-01-24 16:34:37-08:00,todd88,kempjonathan,181,1842646896,Complimenting
2024-01-24 16:34:37-08:00,2024-01-24 16:34:37-08:00,todd88,kempjonathan,181,1842646896,Criticizing
2024-01-24 16:34:37-08:00,2024-01-24 16:34:37-08:00,todd88,kempjonathan,181,1842646896,Complimenting
2024-03-06 23:49:30-08:00,2024-03-06 23:49:30-08:00,ssharp,todd88,185,1921676901,Empty
2024-03-06 23:49:31-08:00,2024-03-06 23:49:30-08:00,ssharp,todd88,185,1515691150,Criticizing
2024-03-06 23:54:35-08:00,2024-03-06 23:54:35-08:00,ssharp,todd88,185,1921687337,Approving
2024-03-06 23:54:35-08:00,2024-03-06 23:54:35-08:00,ssharp,todd88,185,1921687337,Complimenting
2024-03-06 23:54:35-08:00,2024-03-06 23:54:35-08:00,ssharp,todd88,185,1921687337,Updating
2024-03-06 23:54:35-08:00,2024-03-06 23:54:35-08:00,ssharp,todd88,185,1921687337,Criticizing
2024-03-06 23:54:35-08:00,2024-03-06 23:54:35-08:00,ssharp,todd88,185,1921687337,Criticizing
2024-03-06 23:54:35-08:00,2024-03-06 23:54:35-08:00,ssharp,todd88,185,1921687337,Approving
2024-03-06 23:54:35-08:00,2024-03-06 23:54:35-08:00,ssharp,todd88,185,1921687337,Updating
2024-03-07 08:24:41-08:00,2024-03-07 08:24:41-08:00,veronicasmith,todd88,185,1922939005,Complimenting
2024-03-07 08:24:41-08:00,2024-03-07 08:24:41-08:00,veronicasmith,todd88,185,1922939005,Approving
2024-01-26 08:05:34-08:00,2024-01-26 08:05:34-08:00,kempjonathan,ssharp,188,1846049364,Approving
2024-01-26 08:05:34-08:00,2024-01-26 08:05:34-08:00,kempjonathan,ssharp,188,1846049364,Complimenting
2024-01-26 08:05:34-08:00,2024-01-26 08:05:34-08:00,kempjonathan,ssharp,188,1846049364,Approving
2024-01-26 15:46:48-08:00,2024-01-26 15:46:48-08:00,todd88,ssharp,188,1846734012,Complimenting
2024-01-26 15:46:48-08:00,2024-01-26 15:46:48-08:00,todd88,ssharp,188,1846734012,Agreeing
2024-01-28 16:22:01-08:00,2024-01-28 16:22:01-08:00,kempjonathan,ssharp,189,1847672059,Complimenting
2024-01-28 16:22:01-08:00,2024-01-28 16:22:01-08:00,kempjonathan,ssharp,189,1847672059,Approving
2024-01-28 16:22:01-08:00,2024-01-28 16:22:01-08:00,kempjonathan,ssharp,189,1847672059,Approving
2024-01-28 16:22:01-08:00,2024-01-28 16:22:01-08:00,kempjonathan,ssharp,189,1847672059,Approving
2024-01-28 16:22:01-08:00,2024-01-28 16:22:01-08:00,kempjonathan,ssharp,189,1847672059,Criticizing
2024-01-28 16:22:01-08:00,2024-01-28 16:22:01-08:00,kempjonathan,ssharp,189,1847672059,Approving
2024-01-28 16:22:01-08:00,2024-01-28 16:22:01-08:00,kempjonathan,ssharp,189,1847672059,Directing
2024-01-28 16:24:06-08:00,2024-01-28 16:24:06-08:00,veronicasmith,ssharp,189,1847672810,Approving
2024-01-28 16:24:06-08:00,2024-01-28 16:24:06-08:00,veronicasmith,ssharp,189,1847672810,Updating
2024-01-28 16:24:06-08:00,2024-01-28 16:24:06-08:00,veronicasmith,ssharp,189,1847672810,Complimenting
2024-01-27 12:26:05-08:00,2024-01-27 12:26:05-08:00,ssharp,kempjonathan,191,1847259519,Approving
2024-01-27 12:26:05-08:00,2024-01-27 12:26:05-08:00,ssharp,kempjonathan,191,1847259519,Updating
2024-01-27 12:26:05-08:00,2024-01-27 12:26:05-08:00,ssharp,kempjonathan,191,1847259519,Complimenting
2024-01-27 12:48:59-08:00,2024-01-27 12:48:59-08:00,todd88,kempjonathan,191,1847268082,Complimenting
2024-01-27 12:48:59-08:00,2024-01-27 12:48:59-08:00,todd88,kempjonathan,191,1847268082,Asking
2024-01-27 12:48:59-08:00,2024-01-27 12:48:59-08:00,todd88,kempjonathan,191,1847268082,Updating
2024-01-28 15:45:27-08:00,2024-01-28 15:45:27-08:00,veronicasmith,kempjonathan,191,1847659466,Complimenting
2024-01-28 16:20:07-08:00,2024-01-28 16:20:07-08:00,todd88,kempjonathan,191,1847671471,Approving
2024-01-28 21:50:40-08:00,2024-01-28 21:50:40-08:00,todd88,kempjonathan,197,1847873897,Encouraging
2024-01-28 21:58:44-08:00,2024-01-28 21:58:44-08:00,veronicasmith,kempjonathan,197,1847880498,Approving
2024-01-28 21:58:44-08:00,2024-01-28 21:58:44-08:00,veronicasmith,kempjonathan,197,1847880498,Encouraging
2024-01-28 22:04:26-08:00,2024-01-28 22:04:26-08:00,ssharp,kempjonathan,197,1847885357,Complimenting
2024-01-28 22:04:26-08:00,2024-01-28 22:04:26-08:00,ssharp,kempjonathan,197,1847885357,Encouraging
2024-03-03 13:30:58-08:00,2024-03-03 13:30:58-08:00,veronicasmith,veronicasmith,199,1913125338,Updating
2024-03-03 13:30:58-08:00,2024-03-03 13:30:58-08:00,veronicasmith,veronicasmith,199,1913125338,Updating
2024-03-03 14:10:05-08:00,2024-03-03 14:10:05-08:00,kempjonathan,veronicasmith,199,1913132722,Updating
2024-03-03 14:10:05-08:00,2024-03-03 14:10:05-08:00,kempjonathan,veronicasmith,199,1913132722,Updating
2024-03-03 14:10:05-08:00,2024-03-03 14:10:05-08:00,kempjonathan,veronicasmith,199,1913132722,Criticizing
2024-03-03 14:10:05-08:00,2024-03-03 14:10:05-08:00,kempjonathan,veronicasmith,199,1913132722,Approving
2024-03-03 14:47:39-08:00,2024-03-03 14:07:46-08:00,ssharp,veronicasmith,199,1510410444,Asking
2024-03-03 14:47:39-08:00,2024-03-03 14:10:02-08:00,ssharp,veronicasmith,199,1510410931,Asking
2024-03-03 14:47:39-08:00,2024-03-03 14:13:10-08:00,ssharp,veronicasmith,199,1510411486,Asking
2024-03-03 14:47:39-08:00,2024-03-03 14:47:39-08:00,ssharp,veronicasmith,199,1913132148,Criticizing
2024-03-03 14:47:39-08:00,2024-03-03 14:47:39-08:00,ssharp,veronicasmith,199,1913132148,Criticizing
2024-03-03 14:47:39-08:00,2024-03-03 14:47:39-08:00,ssharp,veronicasmith,199,1913132148,Criticizing
2024-03-03 14:47:39-08:00,2024-03-03 14:47:39-08:00,ssharp,veronicasmith,199,1913132148,Approving
2024-03-03 16:05:51-08:00,2024-03-03 16:05:51-08:00,veronicasmith,veronicasmith,199,1510446680,Explaining
2024-03-03 16:05:51-08:00,2024-03-03 16:05:51-08:00,veronicasmith,veronicasmith,199,1913173149,Empty
2024-03-03 16:06:15-08:00,2024-03-03 16:06:15-08:00,veronicasmith,veronicasmith,199,1510446757,Disagreeing
2024-03-03 16:06:15-08:00,2024-03-03 16:06:15-08:00,veronicasmith,veronicasmith,199,1913173281,Empty
2024-03-03 16:09:17-08:00,2024-03-03 16:09:17-08:00,veronicasmith,veronicasmith,199,1913174162,Empty
2024-03-03 16:09:18-08:00,2024-03-03 16:09:17-08:00,veronicasmith,veronicasmith,199,1510447306,Updating
2024-03-03 16:20:05-08:00,2024-03-03 16:20:05-08:00,veronicasmith,veronicasmith,199,1913177680,Updating
2024-03-03 17:09:09-08:00,2024-03-03 17:09:09-08:00,todd88,veronicasmith,199,1913197222,Approving
2024-03-03 17:09:09-08:00,2024-03-03 17:09:09-08:00,todd88,veronicasmith,199,1913197222,Agreeing
2024-03-03 17:09:09-08:00,2024-03-03 17:09:09-08:00,todd88,veronicasmith,199,1913197222,Approving
2024-03-03 17:42:45-08:00,2024-03-03 17:42:45-08:00,ssharp,veronicasmith,199,1913248454,Approving
2024-03-03 17:42:45-08:00,2024-03-03 17:42:45-08:00,ssharp,veronicasmith,199,1913248454,Thanking
2024-03-03 17:45:15-08:00,2024-03-03 17:45:15-08:00,ssharp,veronicasmith,199,1913249952,Asking
2024-03-06 14:29:29-08:00,2024-03-06 14:29:29-08:00,veronicasmith,veronicasmith,199,1920958851,Updating
2024-01-30 20:49:25-08:00,2024-01-30 20:49:25-08:00,todd88,ssharp,211,1852886983,Thanking
2024-01-30 20:49:25-08:00,2024-01-30 20:49:25-08:00,todd88,ssharp,211,1852886983,Directing
2024-01-30 22:40:09-08:00,2024-01-30 22:40:09-08:00,todd88,ssharp,212,1852989814,Complimenting
2024-01-30 22:40:09-08:00,2024-01-30 22:40:09-08:00,todd88,ssharp,212,1852989814,Thanking
2024-01-30 22:40:09-08:00,2024-01-30 22:40:09-08:00,todd88,ssharp,212,1852989814,Updating
2024-01-31 20:46:00-08:00,2024-01-31 20:46:00-08:00,todd88,veronicasmith,216,1855379995,Approving
2024-01-31 19:27:58-08:00,2024-01-31 19:27:58-08:00,todd88,veronicasmith,217,1855312843,Complimenting
2024-01-31 19:27:58-08:00,2024-01-31 19:27:58-08:00,todd88,veronicasmith,217,1855312843,Approving
2024-01-31 19:35:43-08:00,2024-01-31 19:35:43-08:00,ssharp,veronicasmith,217,1855318126,Approving
2024-01-31 19:35:43-08:00,2024-01-31 19:35:43-08:00,ssharp,veronicasmith,217,1855318126,Updating
2024-01-31 18:14:10-08:00,2024-01-31 18:14:10-08:00,veronicasmith,ssharp,218,1855248047,Complimenting
2024-01-31 18:14:10-08:00,2024-01-31 18:14:10-08:00,veronicasmith,ssharp,218,1855248047,Updating
2024-01-31 20:50:53-08:00,2024-01-31 20:50:53-08:00,todd88,ssharp,218,1855391216,Complimenting
2024-01-31 20:50:53-08:00,2024-01-31 20:50:53-08:00,todd88,ssharp,218,1855391216,Updating
2024-01-31 20:50:53-08:00,2024-01-31 20:50:53-08:00,todd88,ssharp,218,1855391216,Updating
2024-01-31 23:54:42-08:00,2024-01-31 23:54:42-08:00,veronicasmith,ssharp,220,1855761357,Approving
2024-02-01 10:17:09-08:00,2024-02-01 10:17:09-08:00,todd88,ssharp,220,1857214692,Complimenting
2024-02-01 10:17:09-08:00,2024-02-01 10:17:09-08:00,todd88,ssharp,220,1857214692,Approving
2024-02-02 14:56:21-08:00,2024-02-02 14:56:21-08:00,ssharp,kempjonathan,228,1860591448,Approving
2024-02-02 14:56:21-08:00,2024-02-02 14:56:21-08:00,ssharp,kempjonathan,228,1860591448,Updating
2024-02-02 19:48:35-08:00,2024-02-02 19:48:35-08:00,todd88,kempjonathan,228,1860738124,Complimenting
2024-02-02 19:48:35-08:00,2024-02-02 19:48:35-08:00,todd88,kempjonathan,228,1860738124,Complimenting
2024-02-02 19:48:35-08:00,2024-02-02 19:48:35-08:00,todd88,kempjonathan,228,1860738124,Updating
2024-02-02 17:44:23-08:00,2024-02-02 17:44:23-08:00,kempjonathan,ssharp,229,1860714282,Complimenting
2024-02-02 17:44:23-08:00,2024-02-02 17:44:23-08:00,kempjonathan,ssharp,229,1860714282,Complimenting
2024-02-02 19:50:15-08:00,2024-02-02 19:50:15-08:00,todd88,ssharp,229,1860738307,Complimenting
2024-02-02 19:50:15-08:00,2024-02-02 19:50:15-08:00,todd88,ssharp,229,1860738307,Thanking
2024-02-03 13:12:01-08:00,2024-02-03 13:12:01-08:00,kempjonathan,ssharp,230,1861124180,Approving
2024-02-03 13:12:01-08:00,2024-02-03 13:12:01-08:00,kempjonathan,ssharp,230,1861124180,Updating
2024-02-03 13:12:01-08:00,2024-02-03 13:12:01-08:00,kempjonathan,ssharp,230,1861124180,Updating
2024-02-03 13:26:02-08:00,2024-02-03 13:26:02-08:00,todd88,ssharp,230,1861125282,Complimenting
2024-02-03 13:26:02-08:00,2024-02-03 13:26:02-08:00,todd88,ssharp,230,1861125282,Updating
2024-02-03 13:26:02-08:00,2024-02-03 13:26:02-08:00,todd88,ssharp,230,1861125282,Updating
2024-02-03 15:14:04-08:00,2024-02-03 15:14:04-08:00,ssharp,todd88,231,1861133814,Approving
2024-02-03 15:14:04-08:00,2024-02-03 15:14:04-08:00,ssharp,todd88,231,1861133814,Updating
2024-02-03 15:14:04-08:00,2024-02-03 15:14:04-08:00,ssharp,todd88,231,1861133814,Directing
2024-02-04 22:22:36-08:00,2024-02-04 22:22:36-08:00,todd88,veronicasmith,234,1861961452,Approving
2024-02-04 22:22:36-08:00,2024-02-04 22:22:36-08:00,todd88,veronicasmith,234,1861961452,Updating
2024-02-04 22:23:27-08:00,2024-02-04 22:23:27-08:00,ssharp,veronicasmith,234,1861962437,Approving
2024-02-04 22:23:27-08:00,2024-02-04 22:23:27-08:00,ssharp,veronicasmith,234,1861962437,Updating
2024-02-04 22:23:27-08:00,2024-02-04 22:23:27-08:00,ssharp,veronicasmith,234,1861962437,Approving
2024-02-04 22:25:06-08:00,2024-02-04 22:25:06-08:00,kempjonathan,veronicasmith,234,1861963989,Empty
2024-02-05 18:20:33-08:00,2024-02-05 18:20:33-08:00,kempjonathan,ssharp,237,1864165869,Complimenting
2024-02-05 18:20:33-08:00,2024-02-05 18:20:33-08:00,kempjonathan,ssharp,237,1864165869,Updating
2024-02-05 18:20:33-08:00,2024-02-05 18:20:33-08:00,kempjonathan,ssharp,237,1864165869,Approving
2024-02-05 19:12:29-08:00,2024-02-05 19:12:29-08:00,todd88,ssharp,237,1864205710,Complimenting
2024-02-05 19:12:29-08:00,2024-02-05 19:12:29-08:00,todd88,ssharp,237,1864205710,Thanking
2024-02-08 14:07:30-08:00,2024-02-08 14:07:30-08:00,kempjonathan,ssharp,241,1871347832,Complimenting
2024-02-08 14:07:30-08:00,2024-02-08 14:07:30-08:00,kempjonathan,ssharp,241,1871347832,Approving
2024-02-08 14:07:30-08:00,2024-02-08 14:07:30-08:00,kempjonathan,ssharp,241,1871347832,Updating
2024-02-08 14:07:30-08:00,2024-02-08 14:07:30-08:00,kempjonathan,ssharp,241,1871347832,Updating
2024-02-08 14:07:30-08:00,2024-02-08 14:07:30-08:00,kempjonathan,ssharp,241,1871347832,Updating
2024-02-08 14:07:30-08:00,2024-02-08 14:07:30-08:00,kempjonathan,ssharp,241,1871347832,Updating
2024-02-08 14:32:23-08:00,2024-02-08 14:32:23-08:00,todd88,ssharp,241,1871378970,Complimenting
2024-02-08 14:32:23-08:00,2024-02-08 14:32:23-08:00,todd88,ssharp,241,1871378970,Approving
2024-02-08 14:32:23-08:00,2024-02-08 14:32:23-08:00,todd88,ssharp,241,1871378970,Agreeing
2024-02-08 14:32:23-08:00,2024-02-08 14:32:23-08:00,todd88,ssharp,241,1871378970,Explaining
2024-02-09 19:23:10-08:00,2024-02-09 19:23:10-08:00,veronicasmith,ssharp,243,1873389059,Complimenting
2024-02-09 19:23:10-08:00,2024-02-09 19:23:10-08:00,veronicasmith,ssharp,243,1873389059,Complimenting
2024-02-09 20:06:13-08:00,2024-02-09 20:06:13-08:00,todd88,ssharp,243,1873393203,Complimenting
2024-02-09 20:06:13-08:00,2024-02-09 20:06:13-08:00,todd88,ssharp,243,1873393203,Criticizing
2024-02-09 20:06:13-08:00,2024-02-09 20:06:13-08:00,todd88,ssharp,243,1873393203,Suggesting
2024-02-09 20:06:13-08:00,2024-02-09 20:06:13-08:00,todd88,ssharp,243,1873393203,Updating
2024-02-09 20:06:13-08:00,2024-02-09 20:06:13-08:00,todd88,ssharp,243,1873393203,Criticizing
2024-02-09 20:06:13-08:00,2024-02-09 20:06:13-08:00,todd88,ssharp,243,1873393203,Approving
2024-02-09 20:18:18-08:00,2024-02-09 20:18:18-08:00,kempjonathan,ssharp,243,1873394378,Complimenting
2024-02-09 20:18:18-08:00,2024-02-09 20:18:18-08:00,kempjonathan,ssharp,243,1873394378,Agreeing
2024-02-09 20:18:18-08:00,2024-02-09 20:18:18-08:00,kempjonathan,ssharp,243,1873394378,Directing
2024-02-09 20:18:18-08:00,2024-02-09 20:18:18-08:00,kempjonathan,ssharp,243,1873394378,Complimenting
2024-02-09 20:18:18-08:00,2024-02-09 20:18:18-08:00,kempjonathan,ssharp,243,1873394378,Approving
2024-02-10 15:45:29-08:00,2024-02-10 15:45:29-08:00,kempjonathan,ssharp,243,1874277512,Approving
2024-02-10 15:45:29-08:00,2024-02-10 15:45:29-08:00,kempjonathan,ssharp,243,1874277512,Approving
2024-02-10 15:45:29-08:00,2024-02-10 15:45:29-08:00,kempjonathan,ssharp,243,1874277512,Approving
2024-02-10 15:45:29-08:00,2024-02-10 15:45:29-08:00,kempjonathan,ssharp,243,1874277512,Updating
2024-02-10 15:45:29-08:00,2024-02-10 15:45:29-08:00,kempjonathan,ssharp,243,1874277512,Complimenting
2024-02-10 16:26:16-08:00,2024-02-10 16:26:16-08:00,todd88,ssharp,243,1874283462,Complimenting
2024-02-10 16:26:16-08:00,2024-02-10 16:26:16-08:00,todd88,ssharp,243,1874283462,Approving
2024-02-10 16:26:16-08:00,2024-02-10 16:26:16-08:00,todd88,ssharp,243,1874283462,Thanking
2024-02-10 16:26:16-08:00,2024-02-10 16:26:16-08:00,todd88,ssharp,243,1874283462,Approving
2024-02-09 22:13:48-08:00,2024-02-09 22:13:48-08:00,todd88,kempjonathan,244,1873484232,Complimenting
2024-02-09 22:13:48-08:00,2024-02-09 22:13:48-08:00,todd88,kempjonathan,244,1873484232,Approving
2024-02-09 22:13:48-08:00,2024-02-09 22:13:48-08:00,todd88,kempjonathan,244,1873484232,Updating
2024-02-09 22:13:48-08:00,2024-02-09 22:13:48-08:00,todd88,kempjonathan,244,1873484232,Thanking
2024-02-09 22:13:48-08:00,2024-02-09 22:13:48-08:00,todd88,kempjonathan,244,1873484232,Approving
2024-02-10 11:06:17-08:00,2024-02-10 11:06:17-08:00,ssharp,kempjonathan,244,1873983213,Complimenting
2024-02-10 11:06:17-08:00,2024-02-10 11:06:17-08:00,ssharp,kempjonathan,244,1873983213,Approving
2024-02-11 13:40:23-08:00,2024-02-11 13:40:23-08:00,kempjonathan,ssharp,245,1874438855,Complimenting
2024-02-11 13:40:23-08:00,2024-02-11 13:40:23-08:00,kempjonathan,ssharp,245,1874438855,Updating
2024-02-11 21:05:27-08:00,2024-02-11 21:05:27-08:00,todd88,veronicasmith,251,1874549930,Encouraging
2024-02-11 21:05:27-08:00,2024-02-11 21:05:27-08:00,todd88,veronicasmith,251,1874549930,Complimenting
2024-02-11 21:13:46-08:00,2024-02-11 21:13:46-08:00,ssharp,veronicasmith,251,1874553640,Complimenting
2024-02-11 21:13:46-08:00,2024-02-11 21:13:46-08:00,ssharp,veronicasmith,251,1874553640,Updating
2024-02-11 21:40:58-08:00,2024-02-11 21:40:58-08:00,kempjonathan,veronicasmith,251,1874569059,Approving
2024-02-15 17:33:11-08:00,2024-02-15 17:33:11-08:00,ssharp,kempjonathan,255,1884177271,Approving
2024-02-15 17:33:11-08:00,2024-02-15 17:33:11-08:00,ssharp,kempjonathan,255,1884177271,Updating
2024-02-15 17:33:11-08:00,2024-02-15 17:33:11-08:00,ssharp,kempjonathan,255,1884177271,Approving
2024-02-16 20:59:16-08:00,2024-02-16 20:59:16-08:00,todd88,kempjonathan,255,1886471656,Complimenting
2024-02-16 20:59:16-08:00,2024-02-16 20:59:16-08:00,todd88,kempjonathan,255,1886471656,Complimenting
2024-02-16 20:59:16-08:00,2024-02-16 20:59:16-08:00,todd88,kempjonathan,255,1886471656,Updating
2024-02-16 07:30:21-08:00,2024-02-16 07:30:21-08:00,kempjonathan,ssharp,258,1885422929,Approving
2024-02-16 07:30:21-08:00,2024-02-16 07:30:21-08:00,kempjonathan,ssharp,258,1885422929,Updating
2024-02-16 07:30:21-08:00,2024-02-16 07:30:21-08:00,kempjonathan,ssharp,258,1885422929,Approving
2024-02-16 07:30:21-08:00,2024-02-16 07:30:21-08:00,kempjonathan,ssharp,258,1885422929,Updating
2024-02-16 21:03:44-08:00,2024-02-16 21:03:44-08:00,todd88,ssharp,258,1886472130,Complimenting
2024-02-16 21:03:44-08:00,2024-02-16 21:03:44-08:00,todd88,ssharp,258,1886472130,Updating
2024-02-16 21:03:44-08:00,2024-02-16 21:03:44-08:00,todd88,ssharp,258,1886472130,Directing
2024-02-16 21:03:44-08:00,2024-02-16 21:03:44-08:00,todd88,ssharp,258,1886472130,Approving
2024-02-18 19:49:17-08:00,2024-02-18 19:49:17-08:00,kempjonathan,veronicasmith,262,1887504984,Approving
2024-02-18 20:38:31-08:00,2024-02-18 20:38:31-08:00,todd88,veronicasmith,262,1887538504,Approving
2024-02-29 15:28:04-08:00,2024-02-29 15:28:04-08:00,ssharp,kempjonathan,267,1910048454,Complimenting
2024-02-29 15:28:04-08:00,2024-02-29 15:28:04-08:00,ssharp,kempjonathan,267,1910048454,Complimenting
2024-02-29 15:28:04-08:00,2024-02-29 15:28:04-08:00,ssharp,kempjonathan,267,1910048454,Updating
