updated_at,created_at,commenter,pr_author,pr_id,comment_id,Code
2023-12-03 20:38:36-08:00,2023-12-03 20:38:36-08:00,bradley45,hlawrence,267,1761578656,Approving
2023-12-03 20:53:01-08:00,2023-12-03 20:53:01-08:00,rsmall,hlawrence,267,1761587470,Approving
2023-12-03 20:36:53-08:00,2023-12-03 20:36:53-08:00,bradley45,rsmall,268,1761577486,Approving
2023-12-03 20:54:23-08:00,2023-12-03 20:54:23-08:00,robertcarr,rsmall,268,1761588397,Empty
2023-12-03 20:58:49-08:00,2023-12-03 20:58:49-08:00,hlawrence,rsmall,268,1761602921,Complimenting
2023-12-03 20:54:50-08:00,2023-12-03 20:54:50-08:00,robertcarr,bradley45,269,1761588722,Empty
2023-12-03 20:58:01-08:00,2023-12-03 20:58:01-08:00,hlawrence,bradley45,269,1761601969,Thanking
2023-12-03 20:58:01-08:00,2023-12-03 20:58:01-08:00,hlawrence,bradley45,269,1761601969,Thanking
2023-12-03 20:58:37-08:00,2023-12-03 20:58:32-08:00,rsmall,bradley45,269,1413373268,Updating
2023-12-03 20:58:37-08:00,2023-12-03 20:58:37-08:00,rsmall,bradley45,269,1761602588,Empty
2023-12-03 21:25:06-08:00,2023-12-03 21:25:06-08:00,bradley45,bradley45,269,1761622793,Empty
2023-12-03 21:25:07-08:00,2023-12-03 21:25:06-08:00,bradley45,bradley45,269,1413386029,Agreeing
2023-12-03 21:45:39-08:00,2023-12-03 21:45:39-08:00,bradley45,rsmall,270,1761638122,Encouraging
2023-12-03 21:48:35-08:00,2023-12-03 21:48:35-08:00,hlawrence,rsmall,270,1761640411,Empty
2023-12-03 20:56:02-08:00,2023-12-03 20:55:45-08:00,rsmall,robertcarr,271,1413367431,Directing
2023-12-03 20:56:02-08:00,2023-12-03 20:56:02-08:00,rsmall,robertcarr,271,1761595649,Updating
2023-12-03 21:27:58-08:00,2023-12-03 21:27:58-08:00,bradley45,robertcarr,271,1761624922,Updating
2023-12-03 22:00:02-08:00,2023-12-03 22:00:02-08:00,hlawrence,robertcarr,271,1761649539,Thanking
2023-12-03 22:00:02-08:00,2023-12-03 22:00:02-08:00,rsmall,robertcarr,271,1761649535,Empty
2023-12-03 21:27:29-08:00,2023-12-03 21:27:29-08:00,bradley45,oarellano,272,1761624563,Approving
2023-12-03 22:08:54-08:00,2023-12-03 22:08:54-08:00,rsmall,oarellano,272,1761656587,Empty
2023-12-03 22:08:33-08:00,2023-12-03 22:08:33-08:00,hlawrence,rsmall,273,1761656316,Thanking
2023-12-03 22:08:35-08:00,2023-12-03 22:08:35-08:00,robertcarr,rsmall,273,1761656351,Thanking
2023-12-03 22:09:17-08:00,2023-12-03 22:09:17-08:00,bradley45,rsmall,273,1761656932,Encouraging
2024-01-11 14:46:23-08:00,2024-01-11 14:36:47-08:00,rsmall,bradley45,276,1449480021,Criticizing
2024-01-11 14:46:23-08:00,2024-01-11 14:36:47-08:00,rsmall,bradley45,276,1449480021,Criticizing
2024-01-11 14:46:23-08:00,2024-01-11 14:36:47-08:00,rsmall,bradley45,276,1449480021,Disagreeing
2024-01-11 14:46:23-08:00,2024-01-11 14:36:47-08:00,rsmall,bradley45,276,1449480021,Explaining
2024-01-11 14:46:23-08:00,2024-01-11 14:44:54-08:00,rsmall,bradley45,276,1449486376,Directing
2024-01-11 14:46:23-08:00,2024-01-11 14:45:30-08:00,rsmall,bradley45,276,1449486742,Directing
2024-01-11 14:46:23-08:00,2024-01-11 14:46:23-08:00,rsmall,bradley45,276,1816933505,Empty
2024-01-11 15:49:23-08:00,2024-01-11 15:49:23-08:00,bradley45,bradley45,276,1449547171,Agreeing
2024-01-11 15:49:23-08:00,2024-01-11 15:49:23-08:00,bradley45,bradley45,276,1449547171,Updating
2024-01-11 15:49:23-08:00,2024-01-11 15:49:23-08:00,bradley45,bradley45,276,1449547171,Updating
2024-01-11 15:49:23-08:00,2024-01-11 15:49:23-08:00,bradley45,bradley45,276,1817031740,Empty
2024-01-11 19:24:55-08:00,2024-01-11 17:12:14-08:00,hlawrence,bradley45,276,1449621141,Criticizing
2024-01-11 19:24:55-08:00,2024-01-11 17:59:24-08:00,hlawrence,bradley45,276,1449690694,Asking
2024-01-11 19:24:55-08:00,2024-01-11 18:01:51-08:00,hlawrence,bradley45,276,1449692542,Asking
2024-01-11 19:24:55-08:00,2024-01-11 18:05:06-08:00,hlawrence,bradley45,276,1449695348,Asking
2024-01-11 19:24:55-08:00,2024-01-11 18:05:06-08:00,hlawrence,bradley45,276,1449695348,Suggesting
2024-01-11 19:24:55-08:00,2024-01-11 18:06:25-08:00,hlawrence,bradley45,276,1449696867,Criticizing
2024-01-11 19:24:55-08:00,2024-01-11 18:08:13-08:00,hlawrence,bradley45,276,1449699150,Directing
2024-01-11 19:24:55-08:00,2024-01-11 18:08:34-08:00,hlawrence,bradley45,276,1449699552,Directing
2024-01-11 19:24:55-08:00,2024-01-11 19:21:23-08:00,hlawrence,bradley45,276,1449757826,Asking
2024-01-11 19:24:55-08:00,2024-01-11 19:21:53-08:00,hlawrence,bradley45,276,1449758096,Criticizing
2024-01-11 19:24:55-08:00,2024-01-11 19:24:55-08:00,hlawrence,bradley45,276,1817097563,Approving
2024-01-11 19:24:55-08:00,2024-01-11 19:24:55-08:00,hlawrence,bradley45,276,1817097563,Criticizing
2024-01-11 19:24:55-08:00,2024-01-11 19:24:55-08:00,hlawrence,bradley45,276,1817097563,Updating
2024-01-11 19:44:20-08:00,2024-01-11 19:44:20-08:00,hlawrence,bradley45,276,1449772818,Suggesting
2024-01-11 19:44:20-08:00,2024-01-11 19:44:20-08:00,hlawrence,bradley45,276,1817315236,Empty
2024-01-11 19:50:31-08:00,2024-01-11 19:50:31-08:00,bradley45,bradley45,276,1817318873,Empty
2024-01-11 19:50:32-08:00,2024-01-11 19:50:31-08:00,bradley45,bradley45,276,1449776713,Criticizing
2024-01-11 19:51:46-08:00,2024-01-11 19:51:46-08:00,bradley45,bradley45,276,1449777486,Updating
2024-01-11 19:51:46-08:00,2024-01-11 19:51:46-08:00,bradley45,bradley45,276,1449777486,Explaining
2024-01-11 19:51:46-08:00,2024-01-11 19:51:46-08:00,bradley45,bradley45,276,1817319554,Empty
2024-01-11 19:52:02-08:00,2024-01-11 19:52:02-08:00,bradley45,bradley45,276,1817320137,Empty
2024-01-11 19:52:02-08:00,2024-01-11 19:52:02-08:00,bradley45,bradley45,276,1449777912,Agreeing
2024-01-11 19:54:23-08:00,2024-01-11 19:54:22-08:00,bradley45,bradley45,276,1449779464,Updating
2024-01-11 19:54:23-08:00,2024-01-11 19:54:23-08:00,bradley45,bradley45,276,1817321560,Empty
2024-01-11 19:56:58-08:00,2024-01-11 19:56:58-08:00,bradley45,bradley45,276,1449781218,Updating
2024-01-11 19:56:58-08:00,2024-01-11 19:56:58-08:00,bradley45,bradley45,276,1817323295,Empty
2024-01-11 19:57:22-08:00,2024-01-11 19:57:22-08:00,bradley45,bradley45,276,1449781497,Updating
2024-01-11 19:57:22-08:00,2024-01-11 19:57:22-08:00,bradley45,bradley45,276,1817323619,Empty
2024-01-11 19:57:33-08:00,2024-01-11 19:57:33-08:00,bradley45,bradley45,276,1817323704,Empty
2024-01-11 19:57:33-08:00,2024-01-11 19:57:33-08:00,bradley45,bradley45,276,1449781637,Updating
2024-01-11 19:57:41-08:00,2024-01-11 19:57:41-08:00,bradley45,bradley45,276,1817323782,Empty
2024-01-11 19:57:41-08:00,2024-01-11 19:57:41-08:00,bradley45,bradley45,276,1449781745,Updating
2024-01-11 19:57:57-08:00,2024-01-11 19:57:57-08:00,bradley45,bradley45,276,1817323930,Empty
2024-01-11 19:57:57-08:00,2024-01-11 19:57:57-08:00,bradley45,bradley45,276,1449781935,Updating
2024-01-11 19:58:37-08:00,2024-01-11 19:58:37-08:00,bradley45,bradley45,276,1817324334,Empty
2024-01-11 19:58:38-08:00,2024-01-11 19:58:37-08:00,bradley45,bradley45,276,1449782395,Updating
2024-01-11 20:01:15-08:00,2024-01-11 20:01:15-08:00,bradley45,bradley45,276,1817325795,Empty
2024-01-11 20:01:15-08:00,2024-01-11 20:01:15-08:00,bradley45,bradley45,276,1449784029,Disagreeing
2024-01-11 21:15:31-08:00,2024-01-11 21:15:18-08:00,hlawrence,bradley45,276,1449852955,Suggesting
2024-01-11 21:15:31-08:00,2024-01-11 21:15:18-08:00,hlawrence,bradley45,276,1449852955,Asking
2024-01-11 21:15:31-08:00,2024-01-11 21:15:31-08:00,hlawrence,bradley45,276,1817415968,Empty
2024-01-12 20:11:09-08:00,2024-01-12 20:11:09-08:00,rsmall,bradley45,276,1819781978,Approving
2024-01-12 20:17:14-08:00,2024-01-12 20:17:14-08:00,hlawrence,bradley45,276,1819783209,Approving
2024-01-12 20:17:14-08:00,2024-01-12 20:17:14-08:00,hlawrence,bradley45,276,1819783209,Thanking
2024-01-12 20:21:31-08:00,2024-01-12 20:21:31-08:00,rsmall,bradley45,276,1819789743,Empty
2024-01-12 20:22:12-08:00,2024-01-12 20:22:12-08:00,hlawrence,bradley45,276,1819789848,Approving
2024-01-12 20:22:12-08:00,2024-01-12 20:22:12-08:00,hlawrence,bradley45,276,1819789848,Thanking
2024-01-11 14:36:32-08:00,2024-01-11 14:34:59-08:00,bradley45,rsmall,280,1449477336,Directing
2024-01-11 14:36:32-08:00,2024-01-11 14:35:09-08:00,bradley45,rsmall,280,1449477536,Directing
2024-01-11 14:36:32-08:00,2024-01-11 14:36:32-08:00,bradley45,rsmall,280,1816926073,Approving
2024-01-11 14:55:48-08:00,2024-01-11 14:55:48-08:00,oarellano,rsmall,280,1816977431,Directing
2024-01-11 14:55:48-08:00,2024-01-11 14:55:48-08:00,oarellano,rsmall,280,1816977431,Directing
2024-01-11 14:55:48-08:00,2024-01-11 14:55:48-08:00,oarellano,rsmall,280,1816977431,Thanking
2024-01-11 15:07:53-08:00,2024-01-11 15:07:53-08:00,oarellano,rsmall,280,1816996459,Updating
2024-01-11 15:15:06-08:00,2024-01-11 15:15:06-08:00,oarellano,rsmall,280,1817002419,Approving
2024-01-11 15:56:02-08:00,2024-01-11 15:56:02-08:00,bradley45,rsmall,280,1817036795,Approving
2024-01-12 18:29:44-08:00,2024-01-12 18:29:44-08:00,bradley45,hlawrence,282,1819648578,Approving
2024-01-12 20:13:33-08:00,2024-01-12 20:13:33-08:00,rsmall,hlawrence,282,1819782299,Approving
2024-01-18 14:03:34-08:00,2024-01-18 13:56:50-08:00,bradley45,rsmall,283,1458018440,Directing
2024-01-18 14:03:34-08:00,2024-01-18 13:59:13-08:00,bradley45,rsmall,283,1458020395,Directing
2024-01-18 14:03:34-08:00,2024-01-18 14:01:58-08:00,bradley45,rsmall,283,1458022595,Directing
2024-01-18 14:03:34-08:00,2024-01-18 14:03:20-08:00,bradley45,rsmall,283,1458023683,Directing
2024-01-18 14:03:34-08:00,2024-01-18 14:03:34-08:00,bradley45,rsmall,283,1830621600,Updating
2024-01-19 10:06:44-08:00,2024-01-19 10:06:44-08:00,rsmall,rsmall,283,1459468134,Criticizing
2024-01-19 10:06:44-08:00,2024-01-19 10:06:44-08:00,rsmall,rsmall,283,1833385124,Empty
2024-01-20 17:56:16-08:00,2024-01-20 17:36:23-08:00,robertcarr,rsmall,283,1460701397,Thanking
2024-01-20 17:56:16-08:00,2024-01-20 17:36:45-08:00,robertcarr,rsmall,283,1460701419,Criticizing
2024-01-20 17:56:16-08:00,2024-01-20 17:38:27-08:00,robertcarr,rsmall,283,1460701517,Criticizing
2024-01-20 17:56:16-08:00,2024-01-20 17:56:16-08:00,robertcarr,rsmall,283,1834750766,Approving
2024-01-20 17:56:16-08:00,2024-01-20 17:56:16-08:00,robertcarr,rsmall,283,1834750766,Criticizing
2024-01-20 17:56:17-08:00,2024-01-20 17:36:57-08:00,robertcarr,rsmall,283,1460701428,Directing
2024-01-20 17:56:17-08:00,2024-01-20 17:38:54-08:00,robertcarr,rsmall,283,1460701575,Directing
2024-01-20 17:56:17-08:00,2024-01-20 17:40:28-08:00,robertcarr,rsmall,283,1460701782,Directing
2024-01-20 17:56:17-08:00,2024-01-20 17:41:51-08:00,robertcarr,rsmall,283,1460701920,Asking
2024-01-20 17:56:17-08:00,2024-01-20 17:44:15-08:00,robertcarr,rsmall,283,1460702087,Directing
2024-01-20 17:56:17-08:00,2024-01-20 17:50:00-08:00,robertcarr,rsmall,283,1460702605,Thanking
2024-01-20 17:56:17-08:00,2024-01-20 17:54:19-08:00,robertcarr,rsmall,283,1460702842,Explaining
2024-01-20 17:56:17-08:00,2024-01-20 17:54:19-08:00,robertcarr,rsmall,283,1460702842,Asking
2024-01-20 17:56:17-08:00,2024-01-20 17:55:18-08:00,robertcarr,rsmall,283,1460702967,Asking
2024-01-20 17:56:17-08:00,2024-01-20 17:55:46-08:00,robertcarr,rsmall,283,1460703002,Asking
2024-01-20 17:56:17-08:00,2024-01-20 17:56:03-08:00,robertcarr,rsmall,283,1460703028,Asking
2024-01-21 19:16:25-08:00,2024-01-21 19:16:25-08:00,rsmall,rsmall,283,1461312301,Updating
2024-01-21 19:16:25-08:00,2024-01-21 19:16:25-08:00,rsmall,rsmall,283,1835582182,Empty
2024-01-21 19:34:46-08:00,2024-01-21 19:34:46-08:00,rsmall,rsmall,283,1835591871,Empty
2024-01-21 19:34:46-08:00,2024-01-21 19:34:46-08:00,rsmall,rsmall,283,1461319036,Updating
2024-01-21 19:34:46-08:00,2024-01-21 19:34:46-08:00,rsmall,rsmall,283,1461319036,Updating
2024-01-21 19:38:58-08:00,2024-01-21 19:38:58-08:00,rsmall,rsmall,283,1835593928,Empty
2024-01-21 19:38:58-08:00,2024-01-21 19:38:58-08:00,rsmall,rsmall,283,1461320509,Complimenting
2024-01-21 19:38:58-08:00,2024-01-21 19:38:58-08:00,rsmall,rsmall,283,1461320509,Suggesting
2024-01-21 19:40:48-08:00,2024-01-21 19:40:48-08:00,rsmall,rsmall,283,1835594882,Empty
2024-01-21 19:42:23-08:00,2024-01-21 19:40:48-08:00,rsmall,rsmall,283,1461321256,Explaining
2024-01-21 19:42:23-08:00,2024-01-21 19:40:48-08:00,rsmall,rsmall,283,1461321256,Explaining
2024-01-21 19:43:26-08:00,2024-01-21 19:43:26-08:00,rsmall,rsmall,283,1461322159,Updating
2024-01-21 19:43:26-08:00,2024-01-21 19:43:26-08:00,rsmall,rsmall,283,1461322159,Updating
2024-01-21 19:43:26-08:00,2024-01-21 19:43:26-08:00,rsmall,rsmall,283,1461322159,Directing
2024-01-21 19:43:26-08:00,2024-01-21 19:43:26-08:00,rsmall,rsmall,283,1835596212,Empty
2024-01-21 20:07:16-08:00,2024-01-21 20:07:16-08:00,robertcarr,rsmall,283,1835611092,Approving
2024-01-21 20:07:16-08:00,2024-01-21 20:07:16-08:00,robertcarr,rsmall,283,1835611092,Thanking
2024-01-21 20:25:13-08:00,2024-01-21 20:25:13-08:00,bradley45,rsmall,283,1835611806,Approving
2024-01-21 20:25:13-08:00,2024-01-21 20:25:13-08:00,bradley45,rsmall,283,1835611806,Criticizing
2024-01-21 20:25:14-08:00,2024-01-21 20:08:34-08:00,bradley45,rsmall,283,1461331644,Directing
2024-01-21 20:25:14-08:00,2024-01-21 20:09:06-08:00,bradley45,rsmall,283,1461331869,Directing
2024-01-21 20:25:14-08:00,2024-01-21 20:09:22-08:00,bradley45,rsmall,283,1461331959,Directing
2024-01-21 20:25:14-08:00,2024-01-21 20:09:35-08:00,bradley45,rsmall,283,1461332061,Directing
2024-01-21 20:25:14-08:00,2024-01-21 20:11:31-08:00,bradley45,rsmall,283,1461332918,Directing
2024-01-21 20:25:14-08:00,2024-01-21 20:11:43-08:00,bradley45,rsmall,283,1461332980,Directing
2024-01-21 20:25:14-08:00,2024-01-21 20:12:02-08:00,bradley45,rsmall,283,1461333109,Directing
2024-01-21 20:25:14-08:00,2024-01-21 20:13:52-08:00,bradley45,rsmall,283,1461333805,Criticizing
2024-01-21 20:25:14-08:00,2024-01-21 20:17:14-08:00,bradley45,rsmall,283,1461335192,Directing
2024-01-21 20:25:14-08:00,2024-01-21 20:17:30-08:00,bradley45,rsmall,283,1461335309,Criticizing
2024-01-21 20:25:14-08:00,2024-01-21 20:18:17-08:00,bradley45,rsmall,283,1461335576,Directing
2024-01-21 20:25:14-08:00,2024-01-21 20:18:48-08:00,bradley45,rsmall,283,1461335814,Directing
2024-01-21 20:25:14-08:00,2024-01-21 20:19:37-08:00,bradley45,rsmall,283,1461336161,Directing
2024-01-21 20:25:14-08:00,2024-01-21 20:21:00-08:00,bradley45,rsmall,283,1461336671,Criticizing
2024-01-21 21:08:06-08:00,2024-01-21 21:08:06-08:00,rsmall,rsmall,283,1835650582,Empty
2024-01-21 21:08:06-08:00,2024-01-21 21:08:06-08:00,rsmall,rsmall,283,1461356206,Disagreeing
2024-01-21 21:08:06-08:00,2024-01-21 21:08:06-08:00,rsmall,rsmall,283,1461356206,Disagreeing
2024-01-21 21:14:15-08:00,2024-01-21 21:14:15-08:00,rsmall,rsmall,283,1835654821,Empty
2024-01-21 21:14:15-08:00,2024-01-21 21:14:15-08:00,rsmall,rsmall,283,1461359009,Criticizing
2024-01-21 21:23:43-08:00,2024-01-21 21:23:43-08:00,robertcarr,rsmall,283,1835661469,Approving
2024-01-21 21:32:22-08:00,2024-01-21 21:32:22-08:00,bradley45,rsmall,283,1835669480,Encouraging
2024-01-12 19:30:34-08:00,2024-01-12 19:30:34-08:00,bradley45,rsmall,287,1819721759,Approving
2024-01-12 20:19:20-08:00,2024-01-12 20:19:20-08:00,hlawrence,rsmall,287,1819789012,Approving
2024-01-12 20:19:20-08:00,2024-01-12 20:19:20-08:00,hlawrence,rsmall,287,1819789012,Complimenting
2024-01-13 15:02:21-08:00,2024-01-13 15:02:21-08:00,hlawrence,bradley45,290,1820111919,Criticizing
2024-01-13 15:02:21-08:00,2024-01-13 15:02:21-08:00,hlawrence,bradley45,290,1820111919,Directing
2024-01-13 15:10:48-08:00,2024-01-13 15:09:38-08:00,robertcarr,bradley45,290,1451618917,Asking
2024-01-13 15:10:48-08:00,2024-01-13 15:10:12-08:00,robertcarr,bradley45,290,1451619022,Criticizing
2024-01-13 15:10:48-08:00,2024-01-13 15:10:48-08:00,robertcarr,bradley45,290,1820112465,Empty
2024-01-14 15:07:24-08:00,2024-01-14 15:07:23-08:00,bradley45,bradley45,290,1451820967,Directing
2024-01-14 15:07:24-08:00,2024-01-14 15:07:24-08:00,bradley45,bradley45,290,1820318150,Empty
2024-01-14 15:21:05-08:00,2024-01-14 15:21:05-08:00,bradley45,bradley45,290,1451823221,Updating
2024-01-14 15:21:05-08:00,2024-01-14 15:21:05-08:00,bradley45,bradley45,290,1820320658,Empty
2024-01-14 18:16:01-08:00,2024-01-14 18:16:01-08:00,robertcarr,bradley45,290,1820512873,Approving
2024-01-14 18:16:22-08:00,2024-01-14 18:16:22-08:00,hlawrence,bradley45,290,1820513557,Approving
2024-01-17 18:26:26-08:00,2024-01-17 18:26:25-08:00,hlawrence,robertcarr,291,1456741616,Apologizing
2024-01-17 18:26:26-08:00,2024-01-17 18:26:26-08:00,hlawrence,robertcarr,291,1828592298,Empty
2024-01-17 18:35:57-08:00,2024-01-17 18:35:57-08:00,hlawrence,robertcarr,291,1828599843,Approving
2024-01-17 18:50:45-08:00,2024-01-17 18:50:45-08:00,hlawrence,robertcarr,291,1828613419,Criticizing
2024-01-18 13:14:07-08:00,2024-01-18 13:14:07-08:00,hlawrence,robertcarr,291,1830566549,Approving
2024-01-18 13:28:27-08:00,2024-01-18 13:28:18-08:00,bradley45,robertcarr,291,1457995531,Updating
2024-01-18 13:28:27-08:00,2024-01-18 13:28:27-08:00,bradley45,robertcarr,291,1830585431,Updating
2024-01-18 20:29:27-08:00,2024-01-18 20:29:27-08:00,hlawrence,robertcarr,291,1831482229,Approving
2024-01-19 18:51:45-08:00,2024-01-19 18:51:45-08:00,bradley45,robertcarr,291,1834406401,Approving
2024-01-14 18:46:34-08:00,2024-01-14 18:46:34-08:00,hlawrence,bradley45,296,1820573788,Complimenting
2024-01-14 18:46:34-08:00,2024-01-14 18:46:34-08:00,hlawrence,bradley45,296,1820573788,Complimenting
2024-01-14 18:48:52-08:00,2024-01-14 18:48:52-08:00,oarellano,bradley45,296,1820578898,Approving
2024-01-14 18:34:09-08:00,2024-01-14 18:34:09-08:00,bradley45,rsmall,297,1820549216,Approving
2024-01-14 18:47:37-08:00,2024-01-14 18:47:37-08:00,hlawrence,rsmall,297,1820575907,Empty
2024-01-14 18:47:37-08:00,2024-01-14 18:47:37-08:00,hlawrence,rsmall,297,1451883056,Updating
2024-01-14 18:47:49-08:00,2024-01-14 18:47:49-08:00,hlawrence,rsmall,297,1820576303,Approving
2024-01-14 19:19:06-08:00,2024-01-14 19:19:06-08:00,robertcarr,rsmall,297,1820636035,Approving
2024-01-14 18:45:12-08:00,2024-01-14 18:45:12-08:00,hlawrence,oarellano,298,1820571168,Empty
2024-01-14 18:56:45-08:00,2024-01-14 18:56:45-08:00,bradley45,oarellano,298,1820593979,Approving
2024-01-14 19:18:56-08:00,2024-01-14 19:18:56-08:00,robertcarr,oarellano,298,1820635728,Approving
2024-01-14 18:50:17-08:00,2024-01-14 18:50:17-08:00,oarellano,hlawrence,299,1820581556,Approving
2024-01-14 18:57:35-08:00,2024-01-14 18:57:35-08:00,bradley45,hlawrence,299,1820595580,Approving
2024-01-14 19:18:31-08:00,2024-01-14 19:18:31-08:00,bradley45,rsmall,300,1820634926,Encouraging
2024-01-14 19:19:21-08:00,2024-01-14 19:19:21-08:00,robertcarr,rsmall,300,1820636483,Approving
2024-01-14 19:20:03-08:00,2024-01-14 19:20:03-08:00,oarellano,rsmall,300,1820637799,Encouraging
2024-01-14 19:19:04-08:00,2024-01-14 19:19:04-08:00,oarellano,robertcarr,301,1820635957,Approving
2024-01-14 19:19:48-08:00,2024-01-14 19:19:48-08:00,hlawrence,robertcarr,301,1820637311,Approving
2024-01-14 19:19:48-08:00,2024-01-14 19:19:48-08:00,hlawrence,robertcarr,301,1820637311,Complimenting
2024-01-14 19:20:02-08:00,2024-01-14 19:20:02-08:00,bradley45,robertcarr,301,1820637767,Updating
2024-01-14 19:20:32-08:00,2024-01-14 19:20:32-08:00,rsmall,robertcarr,301,1820638712,Approving
2024-01-25 16:36:15-08:00,2024-01-25 16:36:15-08:00,rsmall,rsmall,306,1844926657,Empty
2024-01-25 16:36:15-08:00,2024-01-25 16:36:15-08:00,rsmall,rsmall,306,1467116613,Updating
2024-01-26 10:40:05-08:00,2024-01-26 10:40:05-08:00,bradley45,rsmall,306,1846341845,Thanking
2024-01-26 13:48:14-08:00,2024-01-26 13:38:40-08:00,hlawrence,rsmall,306,1468171622,Criticizing
2024-01-26 13:48:14-08:00,2024-01-26 13:38:40-08:00,hlawrence,rsmall,306,1468171622,Asking
2024-01-26 13:48:14-08:00,2024-01-26 13:40:52-08:00,hlawrence,rsmall,306,1468173391,Directing
2024-01-26 13:48:14-08:00,2024-01-26 13:41:57-08:00,hlawrence,rsmall,306,1468174278,Directing
2024-01-26 13:48:14-08:00,2024-01-26 13:44:12-08:00,hlawrence,rsmall,306,1468176040,Directing
2024-01-26 13:48:14-08:00,2024-01-26 13:45:00-08:00,hlawrence,rsmall,306,1468176691,Directing
2024-01-26 13:48:14-08:00,2024-01-26 13:48:14-08:00,hlawrence,rsmall,306,1846589539,Approving
2024-01-26 13:48:14-08:00,2024-01-26 13:48:14-08:00,hlawrence,rsmall,306,1846589539,Criticizing
2024-01-26 15:56:48-08:00,2024-01-26 15:56:48-08:00,hlawrence,rsmall,306,1846742140,Thanking
2024-01-26 15:56:48-08:00,2024-01-26 15:56:48-08:00,hlawrence,rsmall,306,1846742140,Approving
2024-01-27 13:48:14-08:00,2024-01-27 13:40:57-08:00,robertcarr,rsmall,306,1468659810,Directing
2024-01-27 13:48:14-08:00,2024-01-27 13:42:25-08:00,robertcarr,rsmall,306,1468660021,Criticizing
2024-01-27 13:48:14-08:00,2024-01-27 13:42:57-08:00,robertcarr,rsmall,306,1468660101,Directing
2024-01-27 13:48:14-08:00,2024-01-27 13:44:00-08:00,robertcarr,rsmall,306,1468660217,Criticizing
2024-01-27 13:48:14-08:00,2024-01-27 13:44:24-08:00,robertcarr,rsmall,306,1468660251,Directing
2024-01-27 13:48:14-08:00,2024-01-27 13:44:54-08:00,robertcarr,rsmall,306,1468660284,Directing
2024-01-27 13:48:14-08:00,2024-01-27 13:46:15-08:00,robertcarr,rsmall,306,1468660443,Directing
2024-01-27 13:48:14-08:00,2024-01-27 13:46:50-08:00,robertcarr,rsmall,306,1468660495,Asking
2024-01-27 13:48:14-08:00,2024-01-27 13:48:00-08:00,robertcarr,rsmall,306,1468660618,Criticizing
2024-01-27 13:48:14-08:00,2024-01-27 13:48:14-08:00,robertcarr,rsmall,306,1847290402,Approving
2024-01-27 13:48:14-08:00,2024-01-27 13:48:14-08:00,robertcarr,rsmall,306,1847290402,Criticizing
2024-01-28 17:19:06-08:00,2024-01-28 17:19:06-08:00,rsmall,rsmall,306,1468988387,Updating
2024-01-28 17:19:06-08:00,2024-01-28 17:19:06-08:00,rsmall,rsmall,306,1847694652,Empty
2024-01-28 18:02:33-08:00,2024-01-28 18:02:33-08:00,rsmall,rsmall,306,1469005495,Updating
2024-01-28 18:02:33-08:00,2024-01-28 18:02:33-08:00,rsmall,rsmall,306,1847720670,Empty
2024-01-28 18:14:24-08:00,2024-01-28 18:14:24-08:00,hlawrence,rsmall,306,1847726983,Approving
2024-01-28 18:14:57-08:00,2024-01-28 18:14:57-08:00,robertcarr,rsmall,306,1847727247,Approving
2024-01-28 18:14:57-08:00,2024-01-28 18:14:57-08:00,robertcarr,rsmall,306,1847727247,Updating
2024-01-20 21:03:45-08:00,2024-01-20 21:03:45-08:00,bradley45,robertcarr,309,1834958172,Thanking
2024-01-21 10:55:38-08:00,2024-01-21 10:55:38-08:00,oarellano,robertcarr,309,1835406790,Approving
2024-01-21 10:55:38-08:00,2024-01-21 10:55:38-08:00,oarellano,robertcarr,309,1835406790,Thanking
2024-01-23 16:36:19-08:00,2024-01-23 16:27:43-08:00,rsmall,robertcarr,311,1464148235,Criticizing
2024-01-23 16:36:19-08:00,2024-01-23 16:29:45-08:00,rsmall,robertcarr,311,1464149316,Criticizing
2024-01-23 16:36:19-08:00,2024-01-23 16:29:45-08:00,rsmall,robertcarr,311,1464149316,Asking
2024-01-23 16:36:19-08:00,2024-01-23 16:29:45-08:00,rsmall,robertcarr,311,1464149316,Criticizing
2024-01-23 16:36:19-08:00,2024-01-23 16:32:58-08:00,rsmall,robertcarr,311,1464150946,Criticizing
2024-01-23 16:36:19-08:00,2024-01-23 16:35:15-08:00,rsmall,robertcarr,311,1464152054,Criticizing
2024-01-23 16:36:19-08:00,2024-01-23 16:36:19-08:00,rsmall,robertcarr,311,1840166141,Complimenting
2024-01-23 17:09:55-08:00,2024-01-23 17:09:55-08:00,robertcarr,robertcarr,311,1840218497,Empty
2024-01-23 17:09:55-08:00,2024-01-23 17:09:55-08:00,robertcarr,robertcarr,311,1464179944,Agreeing
2024-01-23 17:09:55-08:00,2024-01-23 17:09:55-08:00,robertcarr,robertcarr,311,1464179944,Explaining
2024-01-23 17:15:15-08:00,2024-01-23 17:15:15-08:00,robertcarr,robertcarr,311,1840223553,Empty
2024-01-23 17:15:15-08:00,2024-01-23 17:15:15-08:00,robertcarr,robertcarr,311,1464183178,Updating
2024-01-23 17:16:39-08:00,2024-01-23 17:16:39-08:00,robertcarr,robertcarr,311,1840226884,Empty
2024-01-23 17:16:39-08:00,2024-01-23 17:16:39-08:00,robertcarr,robertcarr,311,1464185536,Updating
