updated_at,created_at,commenter,pr_author,pr_id,comment_id,Code
2024-01-21 13:20:15-08:00,2024-01-21 13:20:15-08:00,hmason,tblanchard,128,1835436734,Criticizing
2024-01-21 13:20:15-08:00,2024-01-21 13:20:15-08:00,hmason,tblanchard,128,1835436734,Directing
2024-01-21 21:17:12-08:00,2024-01-21 21:17:12-08:00,hmason,tblanchard,128,1835656850,Criticizing
2024-01-21 21:17:12-08:00,2024-01-21 21:17:12-08:00,hmason,tblanchard,128,1835656850,Explaining
2024-01-21 21:17:12-08:00,2024-01-21 21:17:12-08:00,hmason,tblanchard,128,1835656850,Directing
2024-01-21 21:54:40-08:00,2024-01-21 21:54:40-08:00,hmason,tblanchard,128,1835690077,Criticizing
2024-01-21 21:54:40-08:00,2024-01-21 21:54:40-08:00,hmason,tblanchard,128,1835690077,Criticizing
2024-01-21 21:54:40-08:00,2024-01-21 21:54:40-08:00,hmason,tblanchard,128,1835690077,Explaining
2024-01-21 21:54:40-08:00,2024-01-21 21:54:40-08:00,hmason,tblanchard,128,1835690077,Directing
2024-01-21 21:57:32-08:00,2024-01-21 21:57:32-08:00,dstokes,tblanchard,128,1835692457,Criticizing
2024-01-21 21:57:32-08:00,2024-01-21 21:57:32-08:00,dstokes,tblanchard,128,1835692457,Updating
2024-01-21 21:57:32-08:00,2024-01-21 21:57:32-08:00,dstokes,tblanchard,128,1835692457,Approving
2024-01-21 21:57:32-08:00,2024-01-21 21:57:32-08:00,dstokes,tblanchard,128,1835692457,Asking
2024-01-28 23:21:47-08:00,2024-01-28 23:21:47-08:00,ekaiser,tblanchard,128,1847973022,Complimenting
2024-01-28 23:21:47-08:00,2024-01-28 23:21:47-08:00,ekaiser,tblanchard,128,1847973022,Updating
2024-01-28 23:21:47-08:00,2024-01-28 23:21:47-08:00,ekaiser,tblanchard,128,1847973022,Updating
2024-01-28 23:24:03-08:00,2024-01-28 23:24:03-08:00,dstokes,tblanchard,128,1847975835,Criticizing
2024-01-28 23:24:03-08:00,2024-01-28 23:24:03-08:00,dstokes,tblanchard,128,1847975835,Criticizing
2024-01-28 23:24:03-08:00,2024-01-28 23:24:03-08:00,dstokes,tblanchard,128,1847975835,Approving
2024-01-28 23:24:03-08:00,2024-01-28 23:24:03-08:00,dstokes,tblanchard,128,1847975835,Agreeing
2024-01-28 23:24:03-08:00,2024-01-28 23:24:03-08:00,dstokes,tblanchard,128,1847975835,Complimenting
2024-01-28 23:24:03-08:00,2024-01-28 23:24:03-08:00,dstokes,tblanchard,128,1847975835,Criticizing
2024-01-28 23:38:38-08:00,2024-01-28 23:38:38-08:00,hmason,tblanchard,128,1847997960,Updating
2024-01-28 23:38:38-08:00,2024-01-28 23:38:38-08:00,hmason,tblanchard,128,1847997960,Approving
2024-01-28 23:38:38-08:00,2024-01-28 23:38:38-08:00,hmason,tblanchard,128,1847997960,Updating
2024-01-28 23:38:38-08:00,2024-01-28 23:38:38-08:00,hmason,tblanchard,128,1847997960,Approving
2024-01-21 21:19:14-08:00,2024-01-21 21:19:14-08:00,hmason,tblanchard,132,1835658318,Updating
2024-01-21 21:19:14-08:00,2024-01-21 21:19:14-08:00,hmason,tblanchard,132,1835658318,Complimenting
2024-01-21 21:19:14-08:00,2024-01-21 21:19:14-08:00,hmason,tblanchard,132,1835658318,Approving
2024-01-21 22:02:59-08:00,2024-01-21 22:02:59-08:00,dstokes,tblanchard,132,1835697241,Directing
2024-01-21 22:02:59-08:00,2024-01-21 22:02:59-08:00,dstokes,tblanchard,132,1835697241,Complimenting
2024-01-21 22:02:59-08:00,2024-01-21 22:02:59-08:00,dstokes,tblanchard,132,1835697241,Directing
2024-01-21 22:02:59-08:00,2024-01-21 22:02:59-08:00,dstokes,tblanchard,132,1835697241,Complimenting
2024-01-21 22:02:59-08:00,2024-01-21 22:02:59-08:00,dstokes,tblanchard,132,1835697241,Criticizing
2024-01-21 20:22:39-08:00,2024-01-21 20:22:39-08:00,tblanchard,hmason,133,1835619792,Criticizing
2024-01-21 20:23:48-08:00,2024-01-21 20:23:48-08:00,tblanchard,hmason,133,1835620428,Empty
2024-01-21 21:22:47-08:00,2024-01-21 21:22:47-08:00,dstokes,hmason,133,1835660800,Updating
2024-01-21 21:22:47-08:00,2024-01-21 21:22:47-08:00,dstokes,hmason,133,1835660800,Approving
2024-01-21 21:22:47-08:00,2024-01-21 21:22:47-08:00,dstokes,hmason,133,1835660800,Updating
2024-01-21 21:22:47-08:00,2024-01-21 21:22:47-08:00,dstokes,hmason,133,1835660800,Updating
2024-01-21 23:01:42-08:00,2024-01-21 23:01:42-08:00,dstokes,tblanchard,140,1835758492,Updating
2024-01-21 23:02:58-08:00,2024-01-21 23:02:58-08:00,hmason,tblanchard,140,1835759871,Updating
2024-01-21 23:02:58-08:00,2024-01-21 23:02:58-08:00,hmason,tblanchard,140,1835759871,Approving
2024-01-21 23:02:58-08:00,2024-01-21 23:02:58-08:00,hmason,tblanchard,140,1835759871,Approving
2024-01-21 22:43:48-08:00,2024-01-21 22:43:48-08:00,tblanchard,hmason,141,1835737257,Approving
2024-01-21 22:43:48-08:00,2024-01-21 22:43:48-08:00,tblanchard,hmason,141,1835737257,Updating
2024-01-21 22:43:48-08:00,2024-01-21 22:43:48-08:00,tblanchard,hmason,141,1835737257,Complimenting
2024-01-21 22:54:58-08:00,2024-01-21 22:54:58-08:00,dstokes,hmason,141,1835751225,Approving
2024-01-21 22:54:58-08:00,2024-01-21 22:54:58-08:00,dstokes,hmason,141,1835751225,Updating
2024-01-28 23:46:56-08:00,2024-01-28 23:46:56-08:00,tblanchard,dstokes,142,1848008986,Approving
2024-01-28 23:46:56-08:00,2024-01-28 23:46:56-08:00,tblanchard,dstokes,142,1848008986,Complimenting
2024-01-28 23:46:56-08:00,2024-01-28 23:46:56-08:00,tblanchard,dstokes,142,1848008986,Criticizing
2024-01-28 23:46:56-08:00,2024-01-28 23:46:56-08:00,tblanchard,dstokes,142,1848008986,Approving
2024-01-28 23:46:56-08:00,2024-01-28 23:46:56-08:00,tblanchard,dstokes,142,1848008986,Updating
2024-01-29 00:20:47-08:00,2024-01-29 00:20:47-08:00,hmason,dstokes,142,1848063022,Updating
2024-01-29 00:20:47-08:00,2024-01-29 00:20:47-08:00,hmason,dstokes,142,1848063022,Criticizing
2024-01-29 00:20:47-08:00,2024-01-29 00:20:47-08:00,hmason,dstokes,142,1848063022,Complimenting
2024-01-29 00:20:47-08:00,2024-01-29 00:20:47-08:00,hmason,dstokes,142,1848063022,Updating
2024-01-29 00:20:47-08:00,2024-01-29 00:20:47-08:00,hmason,dstokes,142,1848063022,Approving
2024-01-28 23:16:08-08:00,2024-01-28 23:16:08-08:00,ekaiser,hmason,143,1847965800,Approving
2024-01-28 23:16:08-08:00,2024-01-28 23:16:08-08:00,ekaiser,hmason,143,1847965800,Complimenting
2024-01-28 23:33:52-08:00,2024-01-28 23:33:52-08:00,ekaiser,hmason,143,1847991344,Complimenting
2024-01-28 23:33:52-08:00,2024-01-28 23:33:52-08:00,ekaiser,hmason,143,1847991344,Updating
2024-01-28 23:33:52-08:00,2024-01-28 23:33:52-08:00,ekaiser,hmason,143,1847991344,Approving
2024-01-28 23:36:28-08:00,2024-01-28 23:36:28-08:00,dstokes,hmason,143,1847994977,Updating
2024-01-28 23:36:28-08:00,2024-01-28 23:36:28-08:00,dstokes,hmason,143,1847994977,Approving
2024-01-28 23:36:28-08:00,2024-01-28 23:36:28-08:00,dstokes,hmason,143,1847994977,Complimenting
2024-01-28 22:33:22-08:00,2024-01-28 22:33:22-08:00,hmason,ekaiser,144,1847917703,Approving
2024-01-28 22:33:22-08:00,2024-01-28 22:33:22-08:00,hmason,ekaiser,144,1847917703,Updating
2024-01-28 22:33:22-08:00,2024-01-28 22:33:22-08:00,hmason,ekaiser,144,1847917703,Criticizing
2024-01-28 22:33:22-08:00,2024-01-28 22:33:22-08:00,hmason,ekaiser,144,1847917703,Directing
2024-01-28 22:56:20-08:00,2024-01-28 22:56:20-08:00,hmason,ekaiser,144,1847941448,Updating
2024-01-28 22:56:20-08:00,2024-01-28 22:56:20-08:00,hmason,ekaiser,144,1847941448,Updating
2024-01-28 22:56:20-08:00,2024-01-28 22:56:20-08:00,hmason,ekaiser,144,1847941448,Approving
2024-01-28 23:19:58-08:00,2024-01-28 23:19:58-08:00,dstokes,ekaiser,144,1847970467,Complimenting
2024-01-28 23:19:58-08:00,2024-01-28 23:19:58-08:00,dstokes,ekaiser,144,1847970467,Approving
2024-01-28 23:19:58-08:00,2024-01-28 23:19:58-08:00,dstokes,ekaiser,144,1847970467,Updating
2024-01-28 22:43:21-08:00,2024-01-28 22:43:21-08:00,tblanchard,crystalalexander,149,1847927903,Updating
2024-01-28 22:43:21-08:00,2024-01-28 22:43:21-08:00,tblanchard,crystalalexander,149,1847927903,Criticizing
2024-01-28 22:43:21-08:00,2024-01-28 22:43:21-08:00,tblanchard,crystalalexander,149,1847927903,Criticizing
2024-01-28 22:43:21-08:00,2024-01-28 22:43:21-08:00,tblanchard,crystalalexander,149,1847927903,Criticizing
2024-01-28 23:07:48-08:00,2024-01-28 23:07:48-08:00,dstokes,crystalalexander,149,1847954569,Agreeing
2024-01-28 23:07:48-08:00,2024-01-28 23:07:48-08:00,dstokes,crystalalexander,149,1847954569,Suggesting
2024-01-28 23:15:59-08:00,2024-01-28 23:15:59-08:00,dstokes,tblanchard,158,1847965634,Updating
2024-01-28 23:24:56-08:00,2024-01-28 23:24:56-08:00,ekaiser,tblanchard,158,1847976846,Updating
2024-01-28 23:24:56-08:00,2024-01-28 23:24:56-08:00,ekaiser,tblanchard,158,1847976846,Approving
2024-01-28 23:59:38-08:00,2024-01-28 23:59:38-08:00,ekaiser,hmason,159,1848027409,Updating
2024-01-28 23:59:38-08:00,2024-01-28 23:59:38-08:00,ekaiser,hmason,159,1848027409,Approving
2024-01-29 00:01:05-08:00,2024-01-29 00:01:05-08:00,tblanchard,hmason,159,1848029543,Complimenting
2024-01-29 00:01:05-08:00,2024-01-29 00:01:05-08:00,tblanchard,hmason,159,1848029543,Updating
2024-01-31 15:23:16-08:00,2024-01-31 15:23:16-08:00,hmason,tblanchard,162,1855070726,Updating
2024-01-31 15:23:16-08:00,2024-01-31 15:23:16-08:00,hmason,tblanchard,162,1855070726,Updating
2024-01-31 15:23:16-08:00,2024-01-31 15:23:16-08:00,hmason,tblanchard,162,1855070726,Updating
2024-01-31 15:23:16-08:00,2024-01-31 15:23:16-08:00,hmason,tblanchard,162,1855070726,Updating
2024-01-31 15:23:16-08:00,2024-01-31 15:23:16-08:00,hmason,tblanchard,162,1855070726,Complimenting
2024-01-31 15:23:16-08:00,2024-01-31 15:23:16-08:00,hmason,tblanchard,162,1855070726,Approving
2024-01-31 15:53:00-08:00,2024-01-31 15:53:00-08:00,dstokes,tblanchard,162,1855104548,Criticizing
2024-01-31 15:53:00-08:00,2024-01-31 15:53:00-08:00,dstokes,tblanchard,162,1855104548,Updating
2024-01-31 15:53:00-08:00,2024-01-31 15:53:00-08:00,dstokes,tblanchard,162,1855104548,Approving
2024-01-31 15:53:00-08:00,2024-01-31 15:53:00-08:00,dstokes,tblanchard,162,1855104548,Thanking
2024-01-31 15:53:00-08:00,2024-01-31 15:53:00-08:00,dstokes,tblanchard,162,1855104548,Criticizing
2024-01-31 15:53:00-08:00,2024-01-31 15:53:00-08:00,dstokes,tblanchard,162,1855104548,Suggesting
2024-01-31 15:53:00-08:00,2024-01-31 15:53:00-08:00,dstokes,tblanchard,162,1855104548,Directing
2024-01-31 15:53:00-08:00,2024-01-31 15:53:00-08:00,dstokes,tblanchard,162,1855104548,Criticizing
2024-01-31 15:53:00-08:00,2024-01-31 15:53:00-08:00,dstokes,tblanchard,162,1855104548,Directing
2024-01-31 20:23:15-08:00,2024-01-31 20:23:15-08:00,dstokes,tblanchard,163,1855350822,Criticizing
2024-01-31 20:23:15-08:00,2024-01-31 20:23:15-08:00,dstokes,tblanchard,163,1855350822,Approving
2024-01-31 20:23:15-08:00,2024-01-31 20:23:15-08:00,dstokes,tblanchard,163,1855350822,Suggesting
2024-01-31 20:23:15-08:00,2024-01-31 20:23:15-08:00,dstokes,tblanchard,163,1855350822,Complimenting
2024-01-31 20:25:08-08:00,2024-01-31 20:25:08-08:00,hmason,tblanchard,163,1855353208,Updating
2024-01-31 20:25:08-08:00,2024-01-31 20:25:08-08:00,hmason,tblanchard,163,1855353208,Criticizing
2024-01-31 20:25:08-08:00,2024-01-31 20:25:08-08:00,hmason,tblanchard,163,1855353208,Complimenting
2024-01-31 20:25:08-08:00,2024-01-31 20:25:08-08:00,hmason,tblanchard,163,1855353208,Criticizing
2024-01-31 22:11:23-08:00,2024-01-31 22:11:23-08:00,tblanchard,ekaiser,164,1855597464,Approving
2024-01-31 22:11:23-08:00,2024-01-31 22:11:23-08:00,tblanchard,ekaiser,164,1855597464,Updating
2024-01-31 22:11:23-08:00,2024-01-31 22:11:23-08:00,tblanchard,ekaiser,164,1855597464,Approving
2024-01-31 22:12:31-08:00,2024-01-31 22:12:31-08:00,dstokes,ekaiser,164,1855600163,Approving
2024-01-31 22:12:31-08:00,2024-01-31 22:12:31-08:00,dstokes,ekaiser,164,1855600163,Updating
2024-02-01 10:58:30-08:00,2024-02-01 10:58:30-08:00,tblanchard,hmason,165,1857340156,Approving
2024-02-01 10:58:30-08:00,2024-02-01 10:58:30-08:00,tblanchard,hmason,165,1857340156,Updating
2024-02-01 10:58:30-08:00,2024-02-01 10:58:30-08:00,tblanchard,hmason,165,1857340156,Criticizing
2024-02-01 10:58:30-08:00,2024-02-01 10:58:30-08:00,tblanchard,hmason,165,1857340156,Directing
2024-02-01 10:58:30-08:00,2024-02-01 10:58:30-08:00,tblanchard,hmason,165,1857340156,Approving
2024-02-01 11:08:37-08:00,2024-02-01 11:08:37-08:00,crystalalexander,hmason,165,1857358855,Approving
2024-02-01 11:08:37-08:00,2024-02-01 11:08:37-08:00,crystalalexander,hmason,165,1857358855,Updating
2024-02-01 11:08:37-08:00,2024-02-01 11:08:37-08:00,crystalalexander,hmason,165,1857358855,Criticizing
2024-02-01 11:08:37-08:00,2024-02-01 11:08:37-08:00,crystalalexander,hmason,165,1857358855,Suggesting
2024-02-01 11:50:22-08:00,2024-02-01 11:50:22-08:00,ekaiser,dstokes,168,1857475934,Updating
2024-02-01 11:50:22-08:00,2024-02-01 11:50:22-08:00,ekaiser,dstokes,168,1857475934,Updating
2024-02-01 11:50:22-08:00,2024-02-01 11:50:22-08:00,ekaiser,dstokes,168,1857475934,Updating
2024-02-01 11:56:43-08:00,2024-02-01 11:56:43-08:00,hmason,dstokes,168,1857491972,Updating
2024-02-01 11:56:43-08:00,2024-02-01 11:56:43-08:00,hmason,dstokes,168,1857491972,Updating
2024-02-01 11:56:43-08:00,2024-02-01 11:56:43-08:00,hmason,dstokes,168,1857491972,Criticizing
2024-02-01 11:56:43-08:00,2024-02-01 11:56:43-08:00,hmason,dstokes,168,1857491972,Updating
2024-02-01 11:56:43-08:00,2024-02-01 11:56:43-08:00,hmason,dstokes,168,1857491972,Approving
2024-02-03 16:10:05-08:00,2024-02-03 16:10:05-08:00,crystalalexander,tblanchard,184,1861158604,Agreeing
2024-02-03 16:10:05-08:00,2024-02-03 16:10:05-08:00,crystalalexander,tblanchard,184,1861158604,Explaining
2024-02-03 16:10:19-08:00,2024-02-03 16:10:19-08:00,hmason,tblanchard,184,1861158812,Updating
2024-02-03 16:10:19-08:00,2024-02-03 16:10:19-08:00,hmason,tblanchard,184,1861158812,Updating
2024-02-03 16:10:19-08:00,2024-02-03 16:10:19-08:00,hmason,tblanchard,184,1861158812,Updating
2024-02-03 16:10:19-08:00,2024-02-03 16:10:19-08:00,hmason,tblanchard,184,1861158812,Approving
2024-02-04 16:39:54-08:00,2024-02-04 16:39:54-08:00,ekaiser,hmason,185,1861660883,Updating
2024-02-04 16:39:54-08:00,2024-02-04 16:39:54-08:00,ekaiser,hmason,185,1861660883,Updating
2024-02-04 16:39:54-08:00,2024-02-04 16:39:54-08:00,ekaiser,hmason,185,1861660883,Approving
2024-02-04 22:20:53-08:00,2024-02-04 22:20:53-08:00,dstokes,hmason,185,1861959887,Updating
2024-02-04 22:20:53-08:00,2024-02-04 22:20:53-08:00,dstokes,hmason,185,1861959887,Thanking
2024-02-04 22:20:53-08:00,2024-02-04 22:20:53-08:00,dstokes,hmason,185,1861959887,Updating
2024-02-04 22:20:53-08:00,2024-02-04 22:20:53-08:00,dstokes,hmason,185,1861959887,Updating
2024-02-04 15:52:29-08:00,2024-02-04 15:52:29-08:00,tblanchard,crystalalexander,186,1861638759,Updating
2024-02-04 15:52:29-08:00,2024-02-04 15:52:29-08:00,tblanchard,crystalalexander,186,1861638759,Criticizing
2024-02-04 15:52:29-08:00,2024-02-04 15:52:29-08:00,tblanchard,crystalalexander,186,1861638759,Suggesting
2024-02-04 16:23:12-08:00,2024-02-04 16:23:12-08:00,ekaiser,crystalalexander,186,1861651332,Updating
2024-02-04 16:23:12-08:00,2024-02-04 16:23:12-08:00,ekaiser,crystalalexander,186,1861651332,Updating
2024-02-04 16:23:12-08:00,2024-02-04 16:23:12-08:00,ekaiser,crystalalexander,186,1861651332,Approving
2024-02-04 18:22:35-08:00,2024-02-04 18:22:35-08:00,hmason,ekaiser,189,1861758011,Updating
2024-02-04 18:22:35-08:00,2024-02-04 18:22:35-08:00,hmason,ekaiser,189,1861758011,Updating
2024-02-04 18:22:35-08:00,2024-02-04 18:22:35-08:00,hmason,ekaiser,189,1861758011,Updating
2024-02-04 18:22:35-08:00,2024-02-04 18:22:35-08:00,hmason,ekaiser,189,1861758011,Updating
2024-02-04 21:34:31-08:00,2024-02-04 21:34:31-08:00,dstokes,ekaiser,189,1861919418,Updating
2024-02-04 21:34:31-08:00,2024-02-04 21:34:31-08:00,dstokes,ekaiser,189,1861919418,Updating
2024-02-04 21:34:31-08:00,2024-02-04 21:34:31-08:00,dstokes,ekaiser,189,1861919418,Encouraging
2024-02-04 22:48:28-08:00,2024-02-04 22:48:28-08:00,dstokes,tblanchard,190,1861988996,Updating
2024-02-04 22:48:28-08:00,2024-02-04 22:48:28-08:00,dstokes,tblanchard,190,1861988996,Encouraging
2024-02-04 22:51:51-08:00,2024-02-04 22:51:51-08:00,hmason,tblanchard,190,1861992394,Updating
2024-02-04 22:51:51-08:00,2024-02-04 22:51:51-08:00,hmason,tblanchard,190,1861992394,Approving
2024-02-04 21:27:22-08:00,2024-02-04 21:27:22-08:00,hmason,dstokes,191,1861907313,Updating
2024-02-04 21:27:22-08:00,2024-02-04 21:27:22-08:00,hmason,dstokes,191,1861907313,Updating
2024-02-04 21:27:22-08:00,2024-02-04 21:27:22-08:00,hmason,dstokes,191,1861907313,Updating
2024-02-04 21:27:22-08:00,2024-02-04 21:27:22-08:00,hmason,dstokes,191,1861907313,Criticizing
2024-02-04 21:27:22-08:00,2024-02-04 21:27:22-08:00,hmason,dstokes,191,1861907313,Approving
2024-02-04 21:40:17-08:00,2024-02-04 21:40:17-08:00,ekaiser,dstokes,191,1861923872,Updating
2024-02-04 21:40:17-08:00,2024-02-04 21:40:17-08:00,ekaiser,dstokes,191,1861923872,Updating
2024-02-04 21:40:17-08:00,2024-02-04 21:40:17-08:00,ekaiser,dstokes,191,1861923872,Approving
2024-02-04 22:43:15-08:00,2024-02-04 22:43:15-08:00,tblanchard,hmason,193,1861983662,Approving
2024-02-04 22:43:15-08:00,2024-02-04 22:43:15-08:00,tblanchard,hmason,193,1861983662,Updating
2024-02-04 22:43:15-08:00,2024-02-04 22:43:15-08:00,tblanchard,hmason,193,1861983662,Complimenting
2024-02-04 22:48:02-08:00,2024-02-04 22:48:02-08:00,dstokes,hmason,193,1861988568,Encouraging
2024-02-04 22:48:02-08:00,2024-02-04 22:48:02-08:00,dstokes,hmason,193,1861988568,Encouraging
2024-02-04 22:48:02-08:00,2024-02-04 22:48:02-08:00,dstokes,hmason,193,1861988568,Updating
2024-02-11 13:07:11-08:00,2024-02-11 13:07:11-08:00,hmason,tblanchard,199,1874433995,Updating
2024-02-11 13:07:11-08:00,2024-02-11 13:07:11-08:00,hmason,tblanchard,199,1874433995,Complimenting
2024-02-11 13:07:11-08:00,2024-02-11 13:07:11-08:00,hmason,tblanchard,199,1874433995,Criticizing
2024-02-11 13:07:11-08:00,2024-02-11 13:07:11-08:00,hmason,tblanchard,199,1874433995,Explaining
2024-02-11 13:07:11-08:00,2024-02-11 13:07:11-08:00,hmason,tblanchard,199,1874433995,Directing
2024-02-11 17:11:19-08:00,2024-02-11 17:11:19-08:00,hmason,tblanchard,199,1874479675,Updating
2024-02-11 17:11:19-08:00,2024-02-11 17:11:19-08:00,hmason,tblanchard,199,1874479675,Updating
2024-02-11 17:11:19-08:00,2024-02-11 17:11:19-08:00,hmason,tblanchard,199,1874479675,Approving
2024-02-11 17:30:06-08:00,2024-02-11 17:30:06-08:00,ekaiser,tblanchard,199,1874484039,Complimenting
2024-02-11 17:30:06-08:00,2024-02-11 17:30:06-08:00,ekaiser,tblanchard,199,1874484039,Updating
2024-02-11 17:30:06-08:00,2024-02-11 17:30:06-08:00,ekaiser,tblanchard,199,1874484039,Complimenting
2024-02-11 17:30:06-08:00,2024-02-11 17:30:06-08:00,ekaiser,tblanchard,199,1874484039,Approving
2024-02-11 17:30:06-08:00,2024-02-11 17:30:06-08:00,ekaiser,tblanchard,199,1874484039,Updating
2024-02-11 17:30:06-08:00,2024-02-11 17:30:06-08:00,ekaiser,tblanchard,199,1874484039,Approving
2024-02-11 22:07:21-08:00,2024-02-11 22:07:21-08:00,ekaiser,hmason,200,1874586919,Updating
2024-02-11 22:07:21-08:00,2024-02-11 22:07:21-08:00,ekaiser,hmason,200,1874586919,Updating
2024-02-11 22:07:21-08:00,2024-02-11 22:07:21-08:00,ekaiser,hmason,200,1874586919,Complimenting
2024-02-11 22:07:21-08:00,2024-02-11 22:07:21-08:00,ekaiser,hmason,200,1874586919,Approving
2024-02-11 23:17:11-08:00,2024-02-11 23:17:11-08:00,tblanchard,hmason,200,1874639639,Complimenting
2024-02-11 23:17:11-08:00,2024-02-11 23:17:11-08:00,tblanchard,hmason,200,1874639639,Updating
2024-02-11 23:17:11-08:00,2024-02-11 23:17:11-08:00,tblanchard,hmason,200,1874639639,Criticizing
2024-02-11 23:17:11-08:00,2024-02-11 23:17:11-08:00,tblanchard,hmason,200,1874639639,Updating
2024-02-11 23:17:11-08:00,2024-02-11 23:17:11-08:00,tblanchard,hmason,200,1874639639,Updating
2024-02-11 23:17:11-08:00,2024-02-11 23:17:11-08:00,tblanchard,hmason,200,1874639639,Approving
2024-02-11 23:31:09-08:00,2024-02-11 23:31:09-08:00,dstokes,tblanchard,201,1874652396,Updating
2024-02-11 23:31:09-08:00,2024-02-11 23:31:09-08:00,dstokes,tblanchard,201,1874652396,Approving
2024-02-11 23:50:21-08:00,2024-02-11 23:50:21-08:00,ekaiser,tblanchard,201,1874671629,Updating
2024-02-11 23:50:21-08:00,2024-02-11 23:50:21-08:00,ekaiser,tblanchard,201,1874671629,Approving
2024-02-11 23:49:42-08:00,2024-02-11 23:49:42-08:00,tblanchard,ekaiser,202,1874670926,Approving
2024-02-11 23:49:42-08:00,2024-02-11 23:49:42-08:00,tblanchard,ekaiser,202,1874670926,Updating
2024-02-11 23:49:42-08:00,2024-02-11 23:49:42-08:00,tblanchard,ekaiser,202,1874670926,Updating
2024-02-11 23:49:42-08:00,2024-02-11 23:49:42-08:00,tblanchard,ekaiser,202,1874670926,Complimenting
2024-02-11 23:49:42-08:00,2024-02-11 23:49:42-08:00,tblanchard,ekaiser,202,1874670926,Approving
2024-02-11 23:56:16-08:00,2024-02-11 23:56:16-08:00,hmason,ekaiser,202,1874678022,Updating
2024-02-11 23:56:16-08:00,2024-02-11 23:56:16-08:00,hmason,ekaiser,202,1874678022,Updating
2024-02-11 23:56:16-08:00,2024-02-11 23:56:16-08:00,hmason,ekaiser,202,1874678022,Approving
2024-02-11 21:21:02-08:00,2024-02-11 21:21:02-08:00,tblanchard,crystalalexander,203,1874557188,Explaining
2024-02-11 21:21:02-08:00,2024-02-11 21:21:02-08:00,tblanchard,crystalalexander,203,1874557188,Criticizing
2024-02-18 23:16:00-08:00,2024-02-18 23:16:00-08:00,dstokes,crystalalexander,203,1887701458,Updating
2024-02-18 23:16:00-08:00,2024-02-18 23:16:00-08:00,dstokes,crystalalexander,203,1887701458,Updating
2024-02-18 23:16:00-08:00,2024-02-18 23:16:00-08:00,dstokes,crystalalexander,203,1887701458,Approving
2024-02-18 23:16:00-08:00,2024-02-18 23:16:00-08:00,dstokes,crystalalexander,203,1887701458,Complimenting
2024-02-18 23:18:31-08:00,2024-02-18 23:18:31-08:00,hmason,crystalalexander,203,1887704661,Updating
2024-02-18 23:18:31-08:00,2024-02-18 23:18:31-08:00,hmason,crystalalexander,203,1887704661,Criticizing
2024-02-18 23:18:31-08:00,2024-02-18 23:18:31-08:00,hmason,crystalalexander,203,1887704661,Approving
2024-02-18 23:21:43-08:00,2024-02-18 23:21:43-08:00,tblanchard,crystalalexander,203,1887709411,Empty
2024-02-15 09:39:37-08:00,2024-02-15 09:39:37-08:00,hmason,dstokes,206,1883445460,Complimenting
2024-02-15 09:39:37-08:00,2024-02-15 09:39:37-08:00,hmason,dstokes,206,1883445460,Updating
2024-02-15 09:39:37-08:00,2024-02-15 09:39:37-08:00,hmason,dstokes,206,1883445460,Updating
2024-02-15 09:39:37-08:00,2024-02-15 09:39:37-08:00,hmason,dstokes,206,1883445460,Updating
2024-02-15 09:39:37-08:00,2024-02-15 09:39:37-08:00,hmason,dstokes,206,1883445460,Criticizing
2024-02-15 09:39:37-08:00,2024-02-15 09:39:37-08:00,hmason,dstokes,206,1883445460,Explaining
2024-02-15 09:39:37-08:00,2024-02-15 09:39:37-08:00,hmason,dstokes,206,1883445460,Directing
2024-02-18 23:11:34-08:00,2024-02-18 23:11:34-08:00,hmason,dstokes,206,1887695616,Complimenting
2024-02-18 23:11:34-08:00,2024-02-18 23:11:34-08:00,hmason,dstokes,206,1887695616,Updating
2024-02-18 23:18:43-08:00,2024-02-18 23:18:43-08:00,tblanchard,dstokes,206,1887704905,Complimenting
2024-02-18 23:18:43-08:00,2024-02-18 23:18:43-08:00,tblanchard,dstokes,206,1887704905,Updating
2024-02-18 23:18:43-08:00,2024-02-18 23:18:43-08:00,tblanchard,dstokes,206,1887704905,Criticizing
2024-02-18 23:18:43-08:00,2024-02-18 23:18:43-08:00,tblanchard,dstokes,206,1887704905,Approving
2024-02-18 23:18:43-08:00,2024-02-18 23:18:43-08:00,tblanchard,dstokes,206,1887704905,Complimenting
2024-02-11 23:54:26-08:00,2024-02-11 23:54:26-08:00,dstokes,hmason,207,1874676039,Updating
2024-02-11 23:54:26-08:00,2024-02-11 23:54:26-08:00,dstokes,hmason,207,1874676039,Approving
2024-02-11 23:58:04-08:00,2024-02-11 23:58:04-08:00,tblanchard,hmason,207,1874680187,Approving
2024-02-11 23:58:04-08:00,2024-02-11 23:58:04-08:00,tblanchard,hmason,207,1874680187,Directing
2024-02-11 23:58:04-08:00,2024-02-11 23:58:04-08:00,tblanchard,hmason,207,1874680187,Approving
2024-02-18 21:25:25-08:00,2024-02-18 21:25:25-08:00,hmason,tblanchard,208,1887576516,Complimenting
2024-02-18 21:25:25-08:00,2024-02-18 21:25:25-08:00,hmason,tblanchard,208,1887576516,Updating
2024-02-18 21:25:25-08:00,2024-02-18 21:25:25-08:00,hmason,tblanchard,208,1887576516,Updating
2024-02-18 21:25:25-08:00,2024-02-18 21:25:25-08:00,hmason,tblanchard,208,1887576516,Approving
